,Material 1 : Cohesion (kN/m2),Material 1 : Phi (deg),Material 1 : Unit Weight (kN/m3),Load #1 Magnitude (kN/m),Load #2 Magnitude (kN/m),Factor of Safety - spencer,Factor of Safety - gle/morgenstern-price,Unnamed: 7,slope_angle,slope_height
2486,1.76162,33.4374,12.4468,35.1463,67.9943,2.72895,2.84775,,90.0,9.0
2487,5.10936,31.0484,19.2933,80.3171,33.6259,1.36277,1.36436,,90.0,9.0
2488,8.98107,31.0382,20.3813,61.1013,58.7961,1.84929,1.85205,,90.0,9.0
2489,17.6474,37.002,12.2728,99.9818,74.0334,2.8111,2.80181,,90.0,9.0
2490,17.6234,14.0081,17.5121,42.8708,87.8025,1.65272,1.70267,,90.0,9.0
2491,19.573,27.3386,14.6041,95.7428,6.69893,1.27132,1.26922,,90.0,9.0
2492,12.2001,16.8583,21.1834,57.7083,25.3972,0.8758,0.876219,,90.0,9.0
2493,12.5409,30.548,14.0689,82.3506,95.7539,2.5513,2.59978,,90.0,9.0
2494,6.78987,15.9029,12.5583,35.4853,1.10487,0.684423,0.681544,,90.0,9.0
2495,2.51135,37.3198,13.6644,38.7584,10.6461,1.49268,1.4943,,90.0,9.0
2496,6.09463,15.6866,12.0909,30.2735,91.3852,1.80191,1.91897,,90.0,9.0
2497,7.75464,11.7871,20.7998,34.6537,80.0889,1.03056,1.06398,,90.0,9.0
2498,8.91032,13.4541,15.2619,38.154,76.3846,1.32938,1.37134,,90.0,9.0
2499,11.9013,40.5524,13.6943,44.5039,31.8518,2.57444,2.57467,,90.0,9.0
2500,10.3676,40.086,20.0316,56.9857,96.6087,3.48117,3.56773,,90.0,9.0
2501,17.115,23.6194,19.2323,74.9421,51.9141,1.56986,1.57171,,90.0,9.0
2502,19.31,43.3114,18.1329,35.5714,26.745,2.59914,2.59947,,90.0,9.0
2503,14.9116,35.9183,12.4881,56.4039,18.3049,1.94484,1.94533,,90.0,9.0
2504,12.2366,31.064,21.2888,61.0027,92.2619,2.42993,2.49431,,90.0,9.0
2505,8.41262,38.0378,17.7578,58.1111,46.9456,2.28333,2.28403,,90.0,9.0
2506,4.97701,16.9071,12.7479,84.4901,26.5117,0.749627,0.751002,,90.0,9.0
2507,18.9155,28.0678,12.1194,26.3664,79.9021,3.70111,3.88441,,90.0,9.0
2508,9.95598,16.4477,16.3495,70.9207,47.4973,1.06261,1.06073,,90.0,9.0
2509,9.75404,27.2942,18.9701,10.7322,91.9911,3.03764,3.13688,,90.0,9.0
2510,9.40844,26.6726,21.5338,64.05,79.3019,1.82229,1.83722,,90.0,9.0
2511,5.59362,14.7316,12.6395,49.2578,37.2834,0.926071,0.929758,,90.0,9.0
2512,6.87658,24.9788,19.0469,94.4401,9.93913,0.923778,0.919874,,90.0,9.0
2513,2.99674,15.6238,21.6999,10.0563,76.1189,1.2608,1.29967,,90.0,9.0
2514,19.0907,38.7547,12.6733,48.144,33.4578,2.81185,2.81195,,90.0,9.0
2515,3.91273,15.8074,17.1831,39.7868,24.8367,0.702192,0.70364,,90.0,9.0
2516,1.91587,14.4152,19.4034,86.83,53.408,0.672721,0.671446,,90.0,9.0
2517,3.45074,37.803,21.3823,24.3664,33.4284,1.79238,1.79018,,90.0,9.0
2518,8.53886,43.629,20.3881,21.0392,65.039,3.62045,3.75139,,90.0,9.0
2519,12.5317,36.7943,16.0258,91.3416,75.5051,2.56807,2.56282,,90.0,9.0
2520,1.80517,35.295,12.7916,58.9357,90.9067,2.92389,3.08387,,90.0,9.0
2521,2.47434,16.9681,16.2161,94.0377,25.9283,0.63908,0.639068,,90.0,9.0
2522,17.2259,16.3647,20.6737,84.5307,37.1404,1.00861,1.009,,90.0,9.0
2523,9.78424,13.4448,14.0993,86.1733,56.3245,0.962777,0.962703,,90.0,9.0
2524,18.5448,33.7765,18.8537,7.66179,73.6132,3.77977,3.93897,,90.0,9.0
2525,14.0207,31.1834,13.8023,52.3051,65.887,2.62795,2.68495,,90.0,9.0
2526,0.213805,20.1133,21.2778,3.40233,54.6605,1.24629,1.29378,,90.0,9.0
2527,1.65047,23.8961,20.5853,37.8671,26.8022,0.991906,0.99263,,90.0,9.0
2528,6.90678,29.3357,15.3316,81.1005,43.2924,1.53093,1.53146,,90.0,9.0
2529,12.8267,22.9921,21.2336,78.1731,30.7524,1.14594,1.14754,,90.0,9.0
2530,10.8149,41.6539,14.4743,5.91495,27.0136,3.02767,3.09393,,90.0,9.0
2531,1.20716,29.8219,20.159,96.3034,95.2897,1.78646,1.7961,,90.0,9.0
2532,10.5598,32.1665,20.5758,46.6033,39.9019,1.74032,1.73816,,90.0,9.0
2533,6.85384,44.9995,21.5367,52.2409,45.1753,2.63324,2.63449,,90.0,9.0
2534,16.2543,14.2726,18.9931,15.8401,62.4696,1.61842,1.66171,,90.0,9.0
2535,11.1612,25.2813,13.5644,4.00295,18.8095,1.79495,1.81398,,90.0,9.0
2536,16.6945,24.3814,19.9209,10.5589,90.612,2.90791,2.99588,,90.0,9.0
2537,17.7689,16.5922,20.3447,44.1558,35.6528,1.21469,1.21614,,90.0,9.0
2538,7.29291,21.3483,13.1567,88.3621,38.2772,1.0964,1.09707,,90.0,9.0
2539,5.11663,21.3983,17.8401,42.343,65.8312,1.46186,1.49505,,90.0,9.0
2540,1.73195,42.0541,15.1244,35.2456,3.35493,1.58932,1.59061,,90.0,9.0
2541,16.2879,26.0676,17.9002,8.36748,99.7957,3.47439,3.69231,,90.0,9.0
2542,11.4509,37.021,13.1802,60.386,12.8703,1.72367,1.72653,,90.0,9.0
2543,0.0790539,28.244,16.8705,65.4076,58.6611,1.50167,1.50058,,90.0,9.0
2544,18.2566,30.2518,21.8266,94.6848,5.44397,1.27966,1.28098,,90.0,9.0
2545,1.38597,13.2447,16.5583,55.4324,30.4357,0.556361,0.559328,,90.0,9.0
2546,4.21349,22.0459,19.9016,86.793,68.7685,1.21522,1.21531,,90.0,9.0
2547,17.4338,43.0467,13.4236,97.4248,7.51208,1.93961,1.94223,,90.0,9.0
2548,12.0361,20.0398,18.9219,72.2916,92.9852,1.61692,1.65903,,90.0,9.0
2549,1.72304,30.625,13.7362,61.5385,91.2304,2.37529,2.45484,,90.0,9.0
2550,16.7126,27.0065,18.9026,5.27519,56.9789,2.7152,2.7821,,90.0,9.0
2551,0.669796,21.9336,21.7812,17.1047,3.42506,0.721967,0.718255,,90.0,9.0
2552,8.90096,29.7815,16.8847,12.322,27.4724,1.7759,1.80271,,90.0,9.0
2553,13.1468,15.9236,14.799,82.4545,39.2906,1.03903,1.03947,,90.0,9.0
2554,12.0476,41.838,21.1849,45.4669,76.5455,3.31618,3.4248,,90.0,9.0
2555,3.47052,15.3395,18.5602,96.9404,47.4786,0.704203,0.70455,,90.0,9.0
2556,3.92641,16.7218,21.9148,85.5283,71.6802,0.922009,0.922008,,90.0,9.0
2557,9.06049,41.3365,19.5466,32.7138,46.7297,2.64183,2.6828,,90.0,9.0
2558,13.0419,36.3582,16.1761,32.0954,97.9021,4.06918,4.28823,,90.0,9.0
2559,17.7041,36.807,16.5672,12.4999,26.8525,2.63039,2.66523,,90.0,9.0
2560,1.33011,36.4169,14.6998,79.3678,98.4201,2.73848,2.80465,,90.0,9.0
2561,14.5235,11.2075,20.6023,60.3323,83.3414,1.09242,1.11109,,90.0,9.0
2562,15.6714,28.0994,13.9523,44.321,97.9318,3.15932,3.28493,,90.0,9.0
2563,5.30628,39.936,19.2381,78.5214,87.5307,2.79263,2.83741,,90.0,9.0
2564,10.64,41.6904,21.3405,23.79,44.4467,2.67837,2.73185,,90.0,9.0
2565,0.0810159,20.9865,14.3282,26.61,33.8873,1.03729,1.03734,,90.0,9.0
2566,15.9798,13.2312,16.8729,67.9422,58.3087,1.16812,1.17413,,90.0,9.0
2567,15.1448,38.4665,12.4618,46.4762,19.4211,2.1481,2.14752,,90.0,9.0
2568,10.7501,19.377,15.2913,20.2514,94.0031,2.37543,2.5124,,90.0,9.0
2569,0.272103,12.1568,18.6271,47.4094,1.21211,0.357288,0.357884,,90.0,9.0
2570,5.69279,43.5488,20.2973,57.6533,42.1418,2.39778,2.40097,,90.0,9.0
2571,12.3374,24.7718,15.2072,71.9507,11.9377,1.13114,1.12765,,90.0,9.0
2572,6.75108,31.9672,19.8992,34.2065,96.8399,2.87499,3.01481,,90.0,9.0
2573,10.1194,21.514,18.4076,24.0356,31.7033,1.31234,1.32593,,90.0,9.0
2574,9.99507,10.294,14.9314,76.0005,73.5325,0.916549,0.91487,,90.0,9.0
2575,2.06213,44.5949,19.2479,76.0972,87.4791,3.17893,3.24745,,90.0,9.0
2576,13.6307,18.1159,15.3503,44.2147,28.4993,1.23192,1.23197,,90.0,9.0
2577,7.955,22.7033,15.5304,72.4265,40.5107,1.23661,1.23693,,90.0,9.0
2578,2.71696,20.7113,19.5021,53.1874,59.2788,1.12356,1.14415,,90.0,9.0
2579,5.93994,16.7301,18.4094,80.5633,30.4668,0.754083,0.757422,,90.0,9.0
2580,18.0507,32.6043,21.0937,87.8107,96.4595,2.51506,2.53588,,90.0,9.0
2581,10.8421,17.4252,15.6524,90.7066,92.7969,1.3855,1.39434,,90.0,9.0
2582,19.1685,28.7937,20.9718,87.6625,58.1714,1.81685,1.81562,,90.0,9.0
2583,6.74721,43.413,15.9042,46.7013,70.2605,3.50612,3.62489,,90.0,9.0
2584,2.88396,36.7681,19.2588,50.4738,25.2518,1.60402,1.60986,,90.0,9.0
2585,9.71828,12.7274,16.7383,38.8766,56.4456,1.09163,1.10757,,90.0,9.0
2586,11.1388,15.5575,14.2718,89.0023,30.1526,0.850475,0.85409,,90.0,9.0
2587,8.71022,19.2782,19.876,26.9399,58.8656,1.441,1.47482,,90.0,9.0
2588,14.0464,31.9288,18.5292,27.0245,93.576,3.39386,3.51017,,90.0,9.0
2589,2.83038,34.7116,19.746,96.4641,67.8877,1.88085,1.88132,,90.0,9.0
2590,16.3057,12.2912,17.622,38.9723,25.2734,0.98248,0.983198,,90.0,9.0
2591,8.32695,39.1831,15.8637,90.847,74.6879,2.62564,2.62016,,90.0,9.0
2592,10.9483,27.2036,16.3917,76.5373,6.99957,1.11271,1.11572,,90.0,9.0
2593,3.38358,36.0996,17.1753,12.1158,47.4515,2.54827,2.63313,,90.0,9.0
2594,13.7184,13.9087,18.4503,58.0923,92.3187,1.37141,1.4131,,90.0,9.0
2595,9.80304,10.3905,12.0941,22.719,12.9819,0.808334,0.8097,,90.0,9.0
2596,17.7307,41.8353,15.7035,45.027,3.90626,2.01892,2.01785,,90.0,9.0
2597,8.91921,37.7124,14.1535,91.7242,37.7764,1.9307,1.93201,,90.0,9.0
2598,4.68113,35.7462,19.4216,75.6075,31.8073,1.58663,1.58965,,90.0,9.0
2599,14.0139,14.1917,16.3619,56.0315,0.604043,0.734263,0.734407,,90.0,9.0
2600,18.926,33.65,13.0671,86.699,58.2184,2.47428,2.4726,,90.0,9.0
2601,5.67065,40.4585,20.3563,99.7149,42.9866,1.93221,1.93074,,90.0,9.0
2602,19.5657,37.8043,15.2326,90.8143,34.4006,2.15493,2.15399,,90.0,9.0
2603,4.4452,38.6706,14.0482,86.0666,18.1209,1.56018,1.56133,,90.0,9.0
2604,3.64048,13.4259,12.5163,87.1931,86.7346,0.9339,0.953439,,90.0,9.0
2605,18.6752,21.5574,13.6535,13.4928,28.9899,2.13908,2.15119,,90.0,9.0
2606,18.1717,24.3181,15.6449,38.1616,57.6496,2.23789,2.27944,,90.0,9.0
2607,7.78622,16.4725,21.8284,6.84137,73.3239,1.50925,1.5583,,90.0,9.0
2608,15.6293,13.9815,14.251,95.3967,20.8547,0.825259,0.829951,,90.0,9.0
2609,3.35664,12.9289,16.9615,75.1468,26.6052,0.546895,0.546378,,90.0,9.0
2610,7.87451,24.2775,20.3871,11.0543,61.0467,1.94427,2.00511,,90.0,9.0
2611,18.4773,24.4014,15.8498,59.1519,62.7822,2.05792,2.06636,,90.0,9.0
2612,19.6355,18.7702,16.231,28.5638,64.6291,2.1195,2.16578,,90.0,9.0
2613,3.13995,11.7552,21.4066,73.3451,43.8185,0.548836,0.549578,,90.0,9.0
2614,2.84971,23.7543,12.6105,54.1693,2.76254,0.804897,0.805244,,90.0,9.0
2615,13.4852,44.2775,15.013,16.9243,18.1784,2.59524,2.59523,,90.0,9.0
2616,13.8875,37.7895,15.7706,64.7356,15.9438,1.82156,1.8196,,90.0,9.0
2617,18.0388,32.7726,16.3223,81.0051,8.44146,1.50036,1.49657,,90.0,9.0
2618,16.0713,24.8356,12.6217,96.5907,36.6298,1.47154,1.47086,,90.0,9.0
2619,15.4492,13.5653,19.045,12.4529,23.2552,1.12708,1.13096,,90.0,9.0
2620,11.6051,36.5449,21.6218,57.24,13.2215,1.60559,1.6057,,90.0,9.0
2621,10.384,32.6129,17.8966,73.9648,97.2355,2.59108,2.67683,,90.0,9.0
2622,7.37996,33.3693,17.3706,49.815,32.0876,1.72418,1.72286,,90.0,9.0
2623,8.56274,31.7462,12.9044,12.5854,3.37831,1.41642,1.41721,,90.0,9.0
2624,14.4232,36.0373,21.8342,29.0505,17.2432,1.73289,1.73385,,90.0,9.0
2625,0.784451,10.7069,13.5631,13.1766,30.768,0.566509,0.583001,,90.0,9.0
2626,3.23006,10.7333,14.7394,29.2066,92.298,1.08096,1.12827,,90.0,9.0
2627,18.7569,27.5017,21.938,53.4583,39.8266,1.64156,1.64296,,90.0,9.0
2628,8.29146,18.3229,19.8896,22.5835,30.6171,1.03577,1.04853,,90.0,9.0
2629,8.94668,13.6235,16.6239,41.7968,33.6738,0.906774,0.90642,,90.0,9.0
2630,1.39899,16.1564,12.5668,74.3314,87.7273,1.10447,1.12504,,90.0,9.0
2631,10.5995,19.9439,17.8513,24.7419,84.6766,2.02912,2.10199,,90.0,9.0
2632,10.1694,27.8765,12.0208,95.2999,72.1965,1.9206,1.91554,,90.0,9.0
2633,0.0947266,38.9699,17.7556,90.8985,89.7784,2.52177,2.54291,,90.0,9.0
2634,17.6627,10.0669,13.1783,99.0126,98.7118,1.18874,1.19206,,90.0,9.0
2635,2.1176,30.3333,13.628,49.0831,68.589,2.13757,2.21622,,90.0,9.0
2636,1.94742,19.5956,15.1044,81.5505,89.9325,1.26461,1.29827,,90.0,9.0
2637,10.5349,44.309,17.5623,12.2742,2.6334,1.93538,1.9358,,90.0,9.0
2638,4.91217,26.1534,19.4868,60.6001,15.2952,1.01821,1.01489,,90.0,9.0
2639,2.19333,33.3568,15.9266,56.3485,4.63294,1.16064,1.16208,,90.0,9.0
2640,15.3027,25.2721,12.5319,43.1545,10.9414,1.37988,1.37966,,90.0,9.0
2641,14.9993,43.4853,14.4388,90.3472,98.5008,3.79836,3.88081,,90.0,9.0
2642,12.456,40.378,14.7323,55.9704,96.7739,4.00569,4.18228,,90.0,9.0
2643,7.80814,30.9673,20.0948,53.3763,2.55938,1.17858,1.18369,,90.0,9.0
2644,9.94183,29.5695,20.5674,29.1896,74.0786,2.39936,2.46606,,90.0,9.0
2645,12.4935,39.8592,15.6123,24.2245,46.6695,3.18751,3.27646,,90.0,9.0
2646,11.4662,23.4891,19.9124,52.8146,86.5212,1.9083,1.96104,,90.0,9.0
2647,16.4023,39.5042,13.4667,36.6612,26.9943,2.55812,2.55407,,90.0,9.0
2648,16.2783,20.0087,13.4475,64.3093,53.5844,1.67592,1.67247,,90.0,9.0
2649,1.60959,15.2874,19.5011,86.0875,84.8708,0.874948,0.874486,,90.0,9.0
2650,5.04423,13.8101,14.5945,54.9388,63.9543,0.985843,1.0008,,90.0,9.0
2651,4.47594,18.2035,12.9568,32.5467,93.9603,1.8907,2.02166,,90.0,9.0
2652,13.3994,39.6419,18.5112,13.7424,55.3086,3.46675,3.58168,,90.0,9.0
2653,12.4647,37.1138,18.7579,64.7198,75.4155,2.74937,2.79129,,90.0,9.0
2654,8.62762,10.0541,19.9751,11.9533,20.3289,0.67279,0.675692,,90.0,9.0
2655,6.05402,20.0146,20.3164,82.9486,80.9,1.24849,1.24489,,90.0,9.0
2656,19.201,29.8047,14.6829,4.99123,0.574001,1.69815,1.6959,,90.0,9.0
2657,7.94429,19.0851,21.5958,3.78572,54.2514,1.49932,1.5415,,90.0,9.0
2658,13.1323,14.4688,16.4675,29.2765,56.1133,1.42313,1.45787,,90.0,9.0
2659,12.3455,18.0772,18.2565,94.4772,31.1463,0.930066,0.926639,,90.0,9.0
2660,13.6217,30.2345,16.6338,44.1039,47.6402,2.14229,2.14715,,90.0,9.0
2661,3.87079,31.1104,15.2923,90.5338,54.8565,1.64219,1.64271,,90.0,9.0
2662,10.1258,23.3304,16.3335,63.6644,9.79096,1.00708,1.01104,,90.0,9.0
2663,6.76256,21.58,14.4504,81.054,99.8424,1.68516,1.72861,,90.0,9.0
2664,4.28106,39.523,16.3653,52.4971,79.5368,3.10724,3.19302,,90.0,9.0
2665,18.7507,29.1891,14.8097,20.8164,71.1681,3.41038,3.55231,,90.0,9.0
2666,0.465647,35.508,15.962,25.6267,55.0238,2.40768,2.49579,,90.0,9.0
2667,17.3364,27.6963,14.4968,19.0976,50.8892,2.7874,2.87279,,90.0,9.0
2668,19.8276,31.3916,15.1933,26.6324,0.933995,1.61372,1.61073,,90.0,9.0
2669,5.00102,14.4192,16.033,49.7378,17.1514,0.649784,0.650755,,90.0,9.0
2670,19.5072,39.9015,16.2471,80.685,23.1096,2.10915,2.11132,,90.0,9.0
2671,0.208104,17.6574,18.151,21.6758,54.5239,1.03685,1.07143,,90.0,9.0
2672,3.38867,24.1822,16.0928,90.2681,25.5991,0.938705,0.940815,,90.0,9.0
2673,17.6826,30.392,15.1989,13.3101,2.45881,1.6197,1.61483,,90.0,9.0
2674,10.1575,24.5984,21.998,64.9146,19.6504,1.08735,1.08923,,90.0,9.0
2675,18.0653,20.0336,12.2128,41.3094,24.4048,1.59229,1.59072,,90.0,9.0
2676,16.8421,35.1388,18.4147,23.8195,75.1215,3.49126,3.63428,,90.0,9.0
2677,13.1147,25.9384,13.9288,57.0247,93.3964,2.51897,2.60851,,90.0,9.0
2678,4.67575,31.71,13.7862,82.6368,28.7524,1.38391,1.3891,,90.0,9.0
2679,16.1666,30.208,15.7239,4.32258,12.7126,1.89031,1.891,,90.0,9.0
2680,5.80986,17.68,19.7992,89.9054,21.2438,0.706384,0.707413,,90.0,9.0
2681,0.495769,37.0192,21.7382,45.3424,25.7469,1.55141,1.55012,,90.0,9.0
2682,17.1593,23.2188,13.9113,47.6337,57.6629,2.1124,2.1303,,90.0,9.0
2683,17.2907,31.0226,21.6702,80.1248,8.32745,1.35118,1.35352,,90.0,9.0
2684,14.591,14.0871,18.1616,89.7588,20.7721,0.760726,0.760314,,90.0,9.0
2685,8.99889,35.84,14.3573,88.2196,2.92944,1.36312,1.36119,,90.0,9.0
2686,0.000721058,36.9668,19.4427,89.9408,63.6731,1.94389,1.94496,,90.0,9.0
2687,19.7196,19.4929,17.0944,93.8332,79.0705,1.62249,1.61642,,90.0,9.0
2688,2.01289,36.3807,21.3157,89.4848,63.3266,1.9226,1.92418,,90.0,9.0
2689,15.9322,23.8434,13.8348,32.4098,20.3507,1.55374,1.55895,,90.0,9.0
2690,12.0297,30.5321,19.7366,85.1794,41.1719,1.58303,1.58373,,90.0,9.0
2691,2.82182,36.5542,12.2433,37.6579,30.9858,2.02552,2.02552,,90.0,9.0
2692,15.4662,44.7746,15.2987,88.7743,93.4004,3.82192,3.89688,,90.0,9.0
2693,2.90823,14.0807,18.829,27.3744,12.5164,0.569304,0.571813,,90.0,9.0
2694,13.5965,37.7543,15.7529,63.4651,33.3185,2.1596,2.16035,,90.0,9.0
2695,18.2217,39.4048,19.5833,8.437,68.2119,4.11834,4.27016,,90.0,9.0
2696,6.22483,34.0418,20.3006,49.458,57.5467,2.02438,2.06575,,90.0,9.0
2697,12.4909,42.2393,15.0274,86.7095,30.3585,2.18249,2.18316,,90.0,9.0
2698,13.6864,32.6519,19.4393,92.0403,24.1017,1.49931,1.4962,,90.0,9.0
2699,5.44479,39.6229,19.2251,26.9544,4.52503,1.60522,1.60581,,90.0,9.0
2700,2.90261,22.1081,14.0216,8.16839,69.8341,2.25754,2.32891,,90.0,9.0
2701,1.32319,31.549,20.0094,58.266,24.8139,1.2513,1.25599,,90.0,9.0
2702,11.3612,34.7787,17.882,15.6429,33.6151,2.25883,2.30887,,90.0,9.0
2703,10.9293,29.595,14.3715,6.29492,3.04322,1.42231,1.41888,,90.0,9.0
2704,16.4453,12.4137,14.277,13.3405,60.0077,1.82499,1.87932,,90.0,9.0
2705,8.55605,33.5357,19.0409,98.5598,17.8171,1.3446,1.3462,,90.0,9.0
2706,19.0765,14.6748,21.8771,29.5584,73.4769,1.56163,1.59607,,90.0,9.0
2707,14.0404,37.4767,19.7713,40.9341,20.0728,1.92852,1.93,,90.0,9.0
2708,2.43165,36.3993,12.9553,87.2857,31.4749,1.47204,1.47297,,90.0,9.0
2709,2.65189,26.1185,14.7696,27.5272,55.8123,1.84177,1.89153,,90.0,9.0
2710,6.54831,29.5779,12.6138,23.6057,10.7333,1.39625,1.39742,,90.0,9.0
2711,15.5516,31.9362,13.9131,24.5195,60.6134,3.24099,3.36017,,90.0,9.0
2712,1.53281,39.3307,17.2827,7.06961,89.9522,4.45481,4.69562,,90.0,9.0
2713,11.1526,36.1147,20.1637,48.6353,51.3623,2.23302,2.24073,,90.0,9.0
2714,15.473,37.404,18.2039,89.306,69.6192,2.57187,2.56879,,90.0,9.0
2715,10.3702,43.5379,18.6756,22.6904,96.2458,4.90914,5.14982,,90.0,9.0
2716,17.9948,42.2265,14.9241,80.0975,35.5903,2.52054,2.51977,,90.0,9.0
2717,14.273,16.6385,17.8489,35.3853,26.335,1.13716,1.1376,,90.0,9.0
2718,2.29458,13.4852,16.8862,93.7839,86.3243,0.801019,0.803817,,90.0,9.0
2719,16.4501,36.5333,13.0093,92.5272,41.0374,2.1891,2.19024,,90.0,9.0
2720,13.0968,32.3195,14.4241,86.585,86.4479,2.52073,2.54711,,90.0,9.0
2721,5.03777,21.2052,12.5035,14.9723,89.6099,2.60656,2.80382,,90.0,9.0
2722,14.7032,42.7217,19.8416,66.1707,64.8352,2.98515,3.01947,,90.0,9.0
2723,8.79049,14.8961,19.6907,4.56758,45.3801,1.24678,1.27163,,90.0,9.0
2724,18.9602,43.9019,15.7813,19.9504,12.3641,2.50688,2.50677,,90.0,9.0
2725,6.94484,17.8678,21.7961,18.5042,7.20007,0.738122,0.737267,,90.0,9.0
2726,18.4445,32.0375,14.1192,95.6565,48.3533,2.05034,2.05117,,90.0,9.0
2727,8.24139,19.1228,13.4252,82.4389,75.5516,1.38787,1.39022,,90.0,9.0
2728,17.8268,12.0703,14.6164,24.1049,43.8734,1.52219,1.54276,,90.0,9.0
2729,11.4991,24.7441,20.6454,93.7163,76.662,1.59198,1.59102,,90.0,9.0
2730,0.557731,28.7692,12.3177,32.9159,78.7786,2.53044,2.63531,,90.0,9.0
2731,14.2681,41.9201,16.9758,34.0116,13.8836,2.18757,2.18972,,90.0,9.0
2732,10.5621,24.9335,19.0612,5.29666,9.59053,1.21014,1.20981,,90.0,9.0
2733,17.0219,33.5211,12.4277,66.886,77.1539,3.02207,3.09185,,90.0,9.0
2734,5.81638,18.6862,12.8637,22.5697,78.2279,1.98412,2.07911,,90.0,9.0
2735,1.7915,38.2281,14.2736,18.7879,94.7539,4.42736,4.75788,,90.0,9.0
2736,8.27603,11.2663,13.0001,74.5359,2.43794,0.517795,0.517345,,90.0,9.0
2737,4.64186,27.3524,20.9232,16.6578,15.6657,1.1821,1.18153,,90.0,9.0
2738,19.9464,26.3013,12.3524,22.6567,51.0344,3.00015,3.07278,,90.0,9.0
2739,15.7682,12.8661,17.029,1.71317,13.136,1.16794,1.16845,,90.0,9.0
2740,1.75933,42.3857,16.4021,11.6995,58.7199,3.66696,3.81185,,90.0,9.0
2741,5.51108,17.4611,15.1369,31.0939,65.065,1.42665,1.48074,,90.0,9.0
2742,0.191448,28.0343,16.4594,27.6016,72.0548,2.11725,2.19565,,90.0,9.0
2743,13.5344,41.297,18.4999,57.0024,43.277,2.58794,2.58807,,90.0,9.0
2744,17.4855,43.25,18.8583,37.0224,84.5687,4.30117,4.48512,,90.0,9.0
2745,6.33637,10.6121,14.599,84.1578,3.27775,0.443215,0.442941,,90.0,9.0
2746,9.39268,17.9791,16.5915,53.7545,63.4578,1.34824,1.3628,,90.0,9.0
2747,12.7878,36.239,15.8105,25.3946,29.7235,2.29061,2.30324,,90.0,9.0
2748,13.883,24.642,12.5225,74.4763,63.7902,1.92255,1.91726,,90.0,9.0
2749,12.4186,39.8082,18.7589,75.5796,74.9745,2.8589,2.85085,,90.0,9.0
2750,7.88281,21.5436,21.734,41.772,70.4723,1.49733,1.53742,,90.0,9.0
2751,2.5967,34.664,14.7643,99.167,31.5548,1.32064,1.32208,,90.0,9.0
2752,7.44409,22.961,16.6384,62.2489,4.39703,0.895953,0.891776,,90.0,9.0
2753,19.7557,25.9982,20.5798,25.1043,68.0054,2.45945,2.5055,,90.0,9.0
2754,16.1234,18.2465,21.852,30.1951,95.3355,1.90925,1.99259,,90.0,9.0
2755,10.2169,39.1991,18.4754,83.1459,20.0485,1.73061,1.73392,,90.0,9.0
2756,13.4772,12.362,19.6043,78.6206,44.4693,0.851809,0.851862,,90.0,9.0
2757,16.0852,24.484,13.6272,67.4928,33.8346,1.58579,1.58639,,90.0,9.0
2758,4.52053,20.5736,17.5924,15.0375,41.4365,1.29652,1.32696,,90.0,9.0
2759,18.9976,12.9596,18.8364,40.6807,80.2802,1.53003,1.56642,,90.0,9.0
2760,9.30158,43.7069,15.4771,8.80185,12.7902,2.23124,2.23054,,90.0,9.0
2761,7.11893,41.3246,20.8897,86.5156,36.7915,1.97761,1.97927,,90.0,9.0
2762,8.30243,26.9142,21.8785,31.1218,96.6506,2.36837,2.46877,,90.0,9.0
2763,5.32704,25.2891,17.3474,44.4198,47.914,1.44782,1.45921,,90.0,9.0
2764,5.21296,15.9472,16.8276,16.5639,30.2752,0.937061,0.950257,,90.0,9.0
2765,15.6246,38.47,16.6934,97.9915,25.196,1.8594,1.86076,,90.0,9.0
2766,14.0094,33.0611,21.4905,32.8888,79.5071,2.82184,2.92448,,90.0,9.0
2767,5.99075,42.1046,17.0025,3.66781,21.737,2.25254,2.29544,,90.0,9.0
2768,2.32912,33.5838,15.0766,13.5808,50.4557,2.55519,2.6393,,90.0,9.0
2769,9.10415,10.149,20.1641,82.5454,7.48617,0.468808,0.467864,,90.0,9.0
2770,5.52298,23.5766,16.5681,53.4976,80.754,1.76471,1.8199,,90.0,9.0
2771,16.443,32.3877,20.292,36.4548,55.5054,2.42192,2.45542,,90.0,9.0
2772,10.4509,34.5636,15.1839,38.9921,44.0421,2.33423,2.36857,,90.0,9.0
2773,13.358,38.0581,12.5682,24.4822,14.3919,2.1407,2.14078,,90.0,9.0
2774,6.35319,10.2562,21.7177,68.6227,16.1961,0.448772,0.448765,,90.0,9.0
2775,10.9693,12.8896,17.9566,94.1183,70.412,0.940469,0.939942,,90.0,9.0
2776,3.0194,37.5973,14.5546,27.5933,2.91898,1.42722,1.4292,,90.0,9.0
2777,15.6784,34.6925,13.8421,63.9116,57.3753,2.63856,2.63258,,90.0,9.0
2778,5.94488,42.4267,15.0486,22.74,33.1498,2.60614,2.665,,90.0,9.0
2779,1.8326,20.2646,19.755,82.818,21.0862,0.720392,0.719105,,90.0,9.0
2780,8.8579,10.5343,15.9918,1.99602,94.243,1.60923,1.69368,,90.0,9.0
2781,5.95656,38.0742,13.5189,41.2715,2.78426,1.51001,1.50935,,90.0,9.0
2782,8.8616,14.0637,18.5394,87.2135,55.0153,0.866351,0.862549,,90.0,9.0
