,Material 1 : Cohesion (kN/m2),Material 1 : Phi (deg),Material 1 : Unit Weight (kN/m3),Load #1 Magnitude (kN/m),Load #2 Magnitude (kN/m),Factor of Safety - spencer,Factor of Safety - gle/morgenstern-price,Unnamed: 7,slope_angle,slope_height
3034,4.93872,10.5519,15.0026,65.4746,4.92439,0.634579,0.634392,,30.0,9.0
3035,9.47336,32.5243,15.9697,55.5804,6.35449,2.01357,2.01859,,30.0,9.0
3036,2.43494,13.1039,19.6809,57.8473,7.19372,0.681564,0.680588,,30.0,9.0
3037,0.823496,21.2492,17.471,16.0085,9.41308,1.27375,1.27427,,30.0,9.0
3038,13.4216,44.5181,20.216,16.2091,3.92658,3.09673,3.09827,,30.0,9.0
3039,3.95738,19.8098,12.795,49.2927,0.513362,0.924054,0.922316,,30.0,9.0
3040,2.96691,38.3093,20.1739,55.2338,3.24534,1.84211,1.847,,30.0,9.0
3041,1.58619,31.2014,12.8261,59.6338,9.7104,1.7624,1.76573,,30.0,9.0
3042,3.51624,33.2177,17.6188,4.0674,5.52162,2.06908,2.0701,,30.0,9.0
3043,5.03242,41.8909,20.2632,53.0529,4.62272,2.28622,2.28706,,30.0,9.0
3044,6.68381,27.9989,19.314,39.3538,9.90522,1.8346,1.83456,,30.0,9.0
3045,6.73716,14.2182,13.9969,12.8035,0.736995,0.987331,0.984665,,30.0,9.0
3046,7.32463,13.2923,16.42,98.1641,3.71764,0.727618,0.72728,,30.0,9.0
3047,5.7524,36.1328,15.4956,27.7459,3.63569,2.10608,2.10572,,30.0,9.0
3048,13.1632,29.3197,17.7957,88.2732,6.46199,1.73015,1.73561,,30.0,9.0
3049,17.4694,33.8441,14.315,78.3856,9.95354,2.43562,2.4369,,30.0,9.0
3050,7.47295,36.2277,13.5014,46.8732,6.68951,2.33215,2.33284,,30.0,9.0
3051,18.3571,23.3415,13.7962,2.14246,9.23742,2.80651,2.80795,,30.0,9.0
3052,19.5424,32.1974,12.1692,71.075,3.00269,2.17762,2.1782,,30.0,9.0
3053,19.7413,35.4573,17.7322,17.0628,2.87983,2.73843,2.7356,,30.0,9.0
3054,9.14903,22.3631,15.6438,43.2563,0.237939,1.26073,1.25813,,30.0,9.0
3055,11.8986,13.9964,16.953,51.0266,2.34175,1.01857,1.01732,,30.0,9.0
3056,14.7228,20.7007,15.1904,29.1501,7.45324,1.84826,1.84866,,30.0,9.0
3057,17.2087,23.9183,12.2512,21.0974,0.870899,2.0518,2.04726,,30.0,9.0
3058,9.00405,30.211,21.2013,26.25,3.34088,1.76518,1.76408,,30.0,9.0
3059,1.86626,32.8317,13.8688,1.8782,9.55936,2.49391,2.49427,,30.0,9.0
3060,14.3048,32.2419,18.6552,37.3987,6.06716,2.26595,2.26692,,30.0,9.0
3061,7.47788,34.7186,16.4323,29.3843,5.01924,2.18448,2.185,,30.0,9.0
3062,2.58398,12.2554,21.5207,50.4149,6.88248,0.646928,0.645577,,30.0,9.0
3063,17.4939,22.1267,21.3577,34.1551,9.76956,1.85416,1.8559,,30.0,9.0
3064,4.73346,37.6871,12.8296,23.9641,0.81926,1.96283,1.96079,,30.0,9.0
3065,8.93621,23.2873,13.1506,31.5807,1.68529,1.47163,1.47342,,30.0,9.0
3066,15.8294,19.0091,19.9862,11.6492,2.45337,1.54243,1.54408,,30.0,9.0
3067,17.54,17.0528,14.1966,37.2736,8.63705,1.76068,1.76142,,30.0,9.0
3068,1.23136,38.4537,21.248,79.1574,1.53506,1.57928,1.57864,,30.0,9.0
3069,7.84989,26.0224,21.1056,50.0252,1.4626,1.32532,1.32677,,30.0,9.0
3070,11.9872,42.3259,19.8611,56.2716,4.53694,2.57687,2.57558,,30.0,9.0
3071,8.75344,22.4045,19.942,35.9846,3.47336,1.33421,1.33484,,30.0,9.0
3072,15.2404,25.7374,16.9832,51.6197,6.0294,1.8382,1.84097,,30.0,9.0
3073,14.3908,35.1814,14.7243,87.0476,2.14393,1.94868,1.94669,,30.0,9.0
3074,4.23015,13.7477,16.6846,87.9271,5.98887,0.70217,0.704026,,30.0,9.0
3075,14.3143,30.0062,18.064,77.061,4.04793,1.76994,1.77161,,30.0,9.0
3076,15.5777,15.1204,21.7035,2.99208,7.0617,1.47062,1.4672,,30.0,9.0
3077,16.9202,10.5628,17.7291,61.027,0.601568,0.951944,0.950647,,30.0,9.0
3078,3.23937,16.5313,21.9452,63.6358,1.72193,0.728055,0.727163,,30.0,9.0
3079,12.1868,20.1757,20.1109,83.424,7.64926,1.26861,1.26977,,30.0,9.0
3080,9.33991,41.5983,20.846,53.4247,2.591,2.29065,2.29162,,30.0,9.0
3081,1.14864,16.5551,15.262,72.216,2.98319,0.668064,0.667674,,30.0,9.0
3082,6.24663,31.3123,14.5103,2.48253,5.45927,2.28121,2.28111,,30.0,9.0
3083,0.696778,36.8107,14.8597,7.20621,8.98241,2.58475,2.58627,,30.0,9.0
3084,9.67429,25.7336,14.5203,22.9707,5.30628,1.8831,1.8861,,30.0,9.0
3085,16.4952,33.6449,20.126,48.7412,6.05116,2.29747,2.2982,,30.0,9.0
3086,10.9616,27.1924,19.5131,0.299814,3.75134,1.91981,1.9224,,30.0,9.0
3087,15.497,13.3866,16.0115,91.2895,7.372,1.05298,1.05544,,30.0,9.0
3088,1.83907,23.5282,19.8862,18.9343,3.83272,1.15203,1.15607,,30.0,9.0
3089,0.569336,23.7728,13.95,22.91,9.50207,1.46278,1.46357,,30.0,9.0
3090,8.32343,33.5455,20.2877,69.4889,4.3444,1.7793,1.77861,,30.0,9.0
3091,2.28358,31.2629,21.0137,86.3915,2.24845,1.28455,1.28424,,30.0,9.0
3092,13.124,17.8195,13.483,23.9049,9.144,1.7918,1.79444,,30.0,9.0
3093,9.25899,30.2945,20.9144,51.8788,5.60052,1.76753,1.76676,,30.0,9.0
3094,15.2952,38.7211,19.2084,53.1488,8.77492,2.77083,2.76896,,30.0,9.0
3095,1.73704,21.6713,15.953,66.0671,6.07331,1.01934,1.02443,,30.0,9.0
3096,15.4765,37.3521,14.0008,46.1009,3.96006,2.57511,2.57654,,30.0,9.0
3097,11.3351,32.2752,13.0718,28.1012,4.81658,2.36838,2.37086,,30.0,9.0
3098,14.9304,23.0974,18.4125,58.402,0.977769,1.43713,1.43354,,30.0,9.0
3099,15.7212,43.7209,14.3609,0.587852,4.24051,3.86767,3.86644,,30.0,9.0
3100,10.8391,15.165,12.8674,64.4988,3.11757,1.0559,1.05546,,30.0,9.0
3101,0.314662,23.1569,20.4703,42.7925,3.15683,0.952381,0.953171,,30.0,9.0
3102,0.767267,28.0552,15.389,30.7359,1.02908,1.13363,1.13351,,30.0,9.0
3103,16.4967,19.9316,14.8906,28.2829,4.55731,1.77739,1.7785,,30.0,9.0
3104,18.2721,24.1245,16.3925,15.3817,2.63067,2.05807,2.0534,,30.0,9.0
3105,4.45917,12.8601,18.0861,65.7881,4.67031,0.691474,0.692522,,30.0,9.0
3106,5.61482,23.6667,18.572,59.2188,3.88774,1.208,1.21175,,30.0,9.0
3107,12.1196,39.3859,19.5159,24.6352,3.94047,2.57949,2.5807,,30.0,9.0
3108,5.69978,26.0873,13.8718,29.904,2.14092,1.44513,1.44774,,30.0,9.0
3109,16.4053,22.6846,17.6656,22.533,4.42122,1.85521,1.85752,,30.0,9.0
3110,9.57723,38.6191,19.3257,29.7033,5.72236,2.52204,2.52039,,30.0,9.0
3111,8.15623,26.4494,12.739,8.24917,9.81034,2.43223,2.4325,,30.0,9.0
3112,16.9126,30.0207,17.5391,35.745,5.4503,2.25136,2.25357,,30.0,9.0
3113,4.30902,23.0731,18.107,65.7644,0.560885,1.00522,1.00444,,30.0,9.0
3114,12.6577,35.7595,13.4189,64.2439,8.17988,2.45233,2.45593,,30.0,9.0
3115,18.1182,27.3966,21.0676,46.3031,3.80941,1.87598,1.87686,,30.0,9.0
3116,7.69268,32.8571,21.405,45.8819,0.775702,1.63402,1.63641,,30.0,9.0
3117,16.632,25.6954,16.8101,17.057,5.26701,2.18562,2.18522,,30.0,9.0
3118,14.4323,16.7988,20.6624,48.3773,2.82576,1.19367,1.19216,,30.0,9.0
3119,19.0571,40.0678,12.6583,94.7192,8.20332,2.70148,2.70633,,30.0,9.0
3120,9.01362,37.1059,13.4815,38.7674,1.51921,2.12481,2.12655,,30.0,9.0
3121,6.02567,16.9893,20.8527,45.8001,8.90623,1.06908,1.07386,,30.0,9.0
3122,4.07297,30.1993,15.617,81.1849,6.4697,1.51073,1.51421,,30.0,9.0
3123,7.13836,31.3421,12.644,39.3749,0.964332,1.67657,1.67921,,30.0,9.0
3124,19.5255,23.6397,15.1453,56.7621,2.4331,1.75189,1.75305,,30.0,9.0
3125,8.28796,40.179,14.2299,17.2541,7.358,3.13284,3.13347,,30.0,9.0
3126,19.7102,44.6757,18.4109,44.7976,4.22672,3.18663,3.18453,,30.0,9.0
3127,14.9252,40.9431,12.057,62.9024,8.88828,3.05011,3.05214,,30.0,9.0
3128,11.5715,28.9069,14.9957,31.5734,5.72799,2.09959,2.09823,,30.0,9.0
3129,0.0865919,15.409,17.7625,23.3377,8.6046,0.822565,0.822991,,30.0,9.0
3130,9.22289,42.9941,21.8181,43.0126,3.88141,2.52389,2.52129,,30.0,9.0
3131,19.6272,17.506,17.2781,59.616,7.69391,1.5356,1.53841,,30.0,9.0
3132,5.9866,44.0668,16.2147,70.4833,1.60877,2.17546,2.17861,,30.0,9.0
3133,17.5159,33.3165,13.9457,2.25903,9.6138,3.62433,3.62381,,30.0,9.0
3134,1.02399,24.6545,15.0477,51.286,6.13809,1.19591,1.20167,,30.0,9.0
3135,14.2666,24.0918,20.8273,37.6822,2.56618,1.56759,1.57326,,30.0,9.0
3136,15.142,25.7649,12.455,2.94494,9.12701,2.9436,2.93949,,30.0,9.0
3137,3.08352,33.3008,16.6264,42.2628,4.13811,1.70613,1.7067,,30.0,9.0
3138,5.17025,31.6334,21.7557,89.0226,4.12591,1.47876,1.48286,,30.0,9.0
3139,6.67282,39.2376,18.7451,89.4712,6.76433,2.10418,2.11201,,30.0,9.0
3140,11.0953,25.524,15.8823,63.4926,4.8762,1.56075,1.56437,,30.0,9.0
3141,3.14005,28.6612,13.4775,29.334,0.836137,1.34066,1.34201,,30.0,9.0
3142,10.0755,16.782,19.1606,3.23622,7.68772,1.44235,1.44465,,30.0,9.0
3143,11.7508,32.2377,17.1302,83.6392,9.60771,2.01763,2.02378,,30.0,9.0
3144,1.69679,13.5037,20.3413,52.0572,4.34784,0.61984,0.622856,,30.0,9.0
3145,9.46483,18.8467,21.9048,6.46311,9.79733,1.49826,1.50143,,30.0,9.0
3146,5.34223,16.1066,13.3549,19.111,1.06108,0.980959,0.979786,,30.0,9.0
3147,13.8676,39.7318,18.5801,50.7249,1.16608,2.29615,2.29596,,30.0,9.0
3148,11.7627,29.4594,17.231,14.0438,7.07117,2.31811,2.31733,,30.0,9.0
3149,9.1731,39.1486,19.4535,15.9024,0.106598,2.14797,2.14627,,30.0,9.0
3150,17.9762,11.3863,14.3881,99.8081,4.79531,0.979972,0.981563,,30.0,9.0
3151,0.581234,30.7364,18.0091,98.6225,7.29898,1.36635,1.36711,,30.0,9.0
3152,1.06815,11.3584,16.2098,97.1399,4.22975,0.455302,0.456915,,30.0,9.0
3153,19.3649,31.3155,13.0582,66.0278,3.37599,2.16453,2.16655,,30.0,9.0
3154,2.37039,10.348,21.0546,8.74466,6.26044,0.624464,0.624412,,30.0,9.0
3155,6.85722,19.6362,12.0977,67.735,1.7429,1.03381,1.03595,,30.0,9.0
3156,7.56759,36.9299,21.788,69.0766,4.80184,1.96152,1.96462,,30.0,9.0
3157,10.6057,34.7953,13.4038,72.7728,1.79965,1.85815,1.85641,,30.0,9.0
3158,0.881545,28.4198,14.7904,38.5015,0.768226,1.12005,1.12331,,30.0,9.0
3159,10.7707,17.2488,19.5366,23.1161,6.47833,1.33216,1.33249,,30.0,9.0
3160,19.3459,16.6764,16.7883,21.3749,5.49657,1.74116,1.74229,,30.0,9.0
3161,13.5613,10.4938,13.1441,37.4094,5.06218,1.14478,1.14569,,30.0,9.0
3162,16.1533,29.605,12.5059,5.39314,9.66375,3.32748,3.32392,,30.0,9.0
3163,0.334778,18.6067,15.7494,17.6945,3.83566,0.865881,0.869318,,30.0,9.0
3164,7.728,11.8841,20.223,33.5889,3.67621,0.815209,0.813947,,30.0,9.0
3165,12.5685,39.9075,16.5855,47.4263,5.00439,2.60908,2.61099,,30.0,9.0
3166,0.802088,29.6716,20.706,36.5932,7.24819,1.53521,1.53407,,30.0,9.0
3167,0.155785,41.2972,20.0994,75.7158,2.07226,1.72567,1.72396,,30.0,9.0
3168,2.13254,29.4087,17.4112,16.3855,8.45547,1.84097,1.84305,,30.0,9.0
3169,9.2288,31.608,15.5376,84.9809,6.23454,1.75304,1.75989,,30.0,9.0
3170,12.5623,34.8714,21.2341,8.06824,7.8729,2.66044,2.65985,,30.0,9.0
3171,8.15042,36.4275,18.5626,54.4511,9.37858,2.35707,2.35992,,30.0,9.0
3172,14.8836,44.0483,14.1009,95.1163,8.8625,2.8719,2.87839,,30.0,9.0
3173,12.0634,24.7321,20.3088,6.55838,5.66349,1.86276,1.8684,,30.0,9.0
3174,4.40786,11.3102,19.6117,35.3117,1.65885,0.624493,0.621552,,30.0,9.0
3175,0.437457,19.508,12.5192,33.5347,1.78757,0.786174,0.785167,,30.0,9.0
3176,16.4246,14.2864,13.5339,53.252,1.75595,1.24788,1.2452,,30.0,9.0
3177,18.5031,40.6125,16.65,34.4569,3.54302,2.94582,2.94262,,30.0,9.0
3178,1.47117,16.9476,17.312,27.3375,7.85798,0.952874,0.957072,,30.0,9.0
3179,13.6765,11.5335,12.9665,38.902,5.34471,1.20683,1.20822,,30.0,9.0
3180,15.812,39.4716,13.8184,37.4909,7.53631,3.1909,3.19071,,30.0,9.0
3181,11.1505,35.0826,21.1128,56.3014,5.47697,2.08768,2.08818,,30.0,9.0
3182,16.0233,24.7246,12.0595,9.30458,9.4106,2.84764,2.85035,,30.0,9.0
3183,7.10284,32.0312,17.3698,80.7281,9.61458,1.85793,1.86189,,30.0,9.0
3184,6.26576,13.6689,18.3818,45.957,8.75809,0.932047,0.934751,,30.0,9.0
3185,4.5769,44.6495,13.2463,78.3356,4.38209,2.33325,2.34112,,30.0,9.0
3186,8.85309,28.2589,15.9017,82.8746,8.50047,1.65328,1.6572,,30.0,9.0
3187,14.2302,22.3437,13.1926,18.1129,0.985604,1.79185,1.79311,,30.0,9.0
3188,10.7459,13.0261,13.6145,45.3329,0.108158,0.961073,0.961805,,30.0,9.0
3189,6.65821,25.2046,13.0767,1.95515,8.8792,2.23044,2.23006,,30.0,9.0
3190,7.68169,39.1041,13.1611,42.6157,5.21364,2.48531,2.48718,,30.0,9.0
3191,4.04951,16.8205,16.2233,80.2572,3.12775,0.78696,0.787409,,30.0,9.0
3192,16.6094,15.0108,18.3413,20.9548,6.65093,1.50608,1.50172,,30.0,9.0
3193,6.46491,29.6965,21.3041,71.8302,4.14647,1.47909,1.48515,,30.0,9.0
3194,9.33598,30.568,18.6372,65.3882,7.00879,1.81183,1.81515,,30.0,9.0
3195,12.9705,36.3182,12.2355,34.3495,3.2556,2.53769,2.53974,,30.0,9.0
3196,3.10661,35.3141,16.5187,24.6422,0.339599,1.6194,1.61999,,30.0,9.0
3197,8.18557,42.1755,21.8623,60.7661,7.26767,2.54387,2.54321,,30.0,9.0
3198,18.4001,27.8825,15.9308,36.2233,7.35588,2.34501,2.34905,,30.0,9.0
3199,13.3784,16.4898,19.7643,25.3268,1.50307,1.22511,1.22443,,30.0,9.0
3200,7.19547,18.2172,17.632,66.3143,4.03826,1.0124,1.01105,,30.0,9.0
3201,17.1647,18.7412,18.0427,7.30771,1.58498,1.656,1.65404,,30.0,9.0
3202,17.1524,19.3117,18.928,40.0282,9.20211,1.68713,1.68723,,30.0,9.0
3203,9.07462,27.537,13.3511,2.8381,4.35622,2.19717,2.19624,,30.0,9.0
3204,6.00097,37.5488,16.9427,0.394364,6.74123,2.74533,2.7476,,30.0,9.0
3205,3.40949,22.7775,15.7411,57.7717,8.84207,1.28658,1.28925,,30.0,9.0
3206,6.78304,23.6944,20.7857,17.9723,9.10804,1.62773,1.62926,,30.0,9.0
3207,19.7949,37.8977,12.8175,24.8347,9.78327,3.8052,3.81173,,30.0,9.0
3208,15.5909,42.04,19.6752,50.333,2.68678,2.60617,2.60908,,30.0,9.0
3209,19.1527,24.4528,12.2082,48.0165,9.22339,2.29595,2.29832,,30.0,9.0
3210,19.7013,18.4813,17.1807,42.2466,3.06844,1.57829,1.57465,,30.0,9.0
3211,5.97506,22.821,14.1157,83.7904,8.5107,1.27175,1.27231,,30.0,9.0
3212,0.542827,43.9886,13.9543,21.2434,4.95992,2.61863,2.6205,,30.0,9.0
3213,11.7056,37.0387,16.8922,52.8801,3.09341,2.19057,2.18792,,30.0,9.0
3214,9.70598,36.96,15.1281,88.8953,1.11008,1.80488,1.80387,,30.0,9.0
3215,13.4953,42.0164,12.9913,3.71985,4.81405,3.73587,3.73503,,30.0,9.0
3216,4.10073,13.9391,12.654,1.67491,6.39875,1.14839,1.14459,,30.0,9.0
3217,0.38803,20.474,16.7539,2.34877,6.47699,1.14237,1.14263,,30.0,9.0
3218,4.42988,19.8994,20.695,73.3959,4.16592,0.948919,0.951378,,30.0,9.0
3219,1.47847,11.0995,14.2149,13.575,7.45797,0.71643,0.71762,,30.0,9.0
3220,0.30988,11.6963,12.2417,16.9796,3.60994,0.559259,0.561178,,30.0,9.0
3221,6.49442,33.933,19.8947,9.72175,7.58344,2.31684,2.31785,,30.0,9.0
3222,15.2182,41.9402,12.8881,53.3594,5.32973,2.95908,2.96446,,30.0,9.0
3223,18.6037,21.0016,21.7992,34.0776,1.14642,1.52024,1.51977,,30.0,9.0
3224,14.691,27.104,14.394,74.4913,8.61184,1.88557,1.88933,,30.0,9.0
3225,5.78545,19.489,12.0709,82.1786,8.08462,1.10667,1.10708,,30.0,9.0
3226,6.75721,34.7881,14.8796,56.6884,4.80491,1.95142,1.9532,,30.0,9.0
3227,5.89159,23.7221,12.5946,27.0412,3.93528,1.49829,1.50015,,30.0,9.0
3228,5.85036,17.4168,15.2753,8.35129,3.78732,1.20674,1.20695,,30.0,9.0
3229,4.82171,13.6663,19.1367,6.62224,5.93656,0.943073,0.943238,,30.0,9.0
3230,9.32605,42.3104,18.2265,56.9612,8.29775,2.77973,2.78105,,30.0,9.0
3231,6.56216,28.4799,16.4754,94.5522,1.89305,1.29489,1.29365,,30.0,9.0
3232,14.68,10.1179,13.4121,86.1597,5.48736,0.902603,0.903571,,30.0,9.0
3233,6.1278,33.2381,16.7913,89.4227,7.87932,1.77543,1.78028,,30.0,9.0
3234,16.7923,26.277,16.9895,99.8687,1.57907,1.494,1.49194,,30.0,9.0
3235,14.978,41.654,17.1937,93.3672,8.88143,2.65911,2.66717,,30.0,9.0
3236,16.0058,35.1444,19.4078,44.5603,2.58267,2.22079,2.2203,,30.0,9.0
3237,7.6773,34.4401,17.2592,74.8052,8.91109,2.03948,2.04364,,30.0,9.0
3238,7.00515,37.8513,18.4903,87.1174,2.33973,1.81114,1.81338,,30.0,9.0
3239,4.93018,23.1218,19.7561,32.5214,7.70775,1.39926,1.40137,,30.0,9.0
3240,17.8587,16.3007,21.6263,20.7098,5.46238,1.47313,1.47418,,30.0,9.0
3241,11.2506,31.4707,17.48,40.568,5.39494,2.05407,2.05392,,30.0,9.0
3242,10.7351,26.341,18.5018,54.062,8.39755,1.75105,1.75115,,30.0,9.0
3243,7.88762,12.6835,20.6493,52.9298,4.45492,0.810322,0.810311,,30.0,9.0
3244,0.608292,19.499,12.3259,36.9973,6.13192,0.99217,0.995584,,30.0,9.0
3245,7.04684,10.2508,15.1397,79.7378,2.90415,0.633571,0.632443,,30.0,9.0
3246,14.1542,16.4859,18.4163,63.9643,1.93734,1.12098,1.11927,,30.0,9.0
3247,2.4174,24.4556,16.3036,2.57446,0.379662,1.12047,1.1181,,30.0,9.0
3248,6.16092,21.4058,21.9634,69.9661,1.77869,1.0149,1.01743,,30.0,9.0
3249,8.45976,23.0112,15.7852,81.6054,0.345577,1.12234,1.12187,,30.0,9.0
3250,13.9558,38.936,17.7173,70.7251,8.78746,2.60485,2.60592,,30.0,9.0
3251,16.5084,35.6823,21.9134,0.341682,0.288152,2.33294,2.32792,,30.0,9.0
3252,4.2571,20.2252,17.6804,40.3861,8.43104,1.22662,1.23108,,30.0,9.0
3253,5.22699,29.4869,18.5845,13.1888,8.16907,1.98818,1.99022,,30.0,9.0
3254,19.9425,22.9365,15.9371,95.074,0.946545,1.45158,1.45328,,30.0,9.0
3255,6.54024,38.5628,12.6686,91.4762,1.73067,1.77847,1.78445,,30.0,9.0
3256,18.6907,12.1435,14.6006,23.6314,0.39794,1.37698,1.3768,,30.0,9.0
3257,19.267,36.7207,19.7188,78.7866,7.58671,2.44895,2.45251,,30.0,9.0
3258,11.7285,43.6054,12.2293,83.9757,2.78001,2.41783,2.42212,,30.0,9.0
3259,15.3873,16.1955,15.0685,9.66559,0.724662,1.5266,1.52164,,30.0,9.0
3260,13.3736,34.3985,12.3614,9.78433,1.45326,2.60902,2.60743,,30.0,9.0
3261,4.55681,41.8619,13.2162,19.4262,3.07027,2.53182,2.53281,,30.0,9.0
3262,9.1462,15.5194,16.8026,94.6532,2.55631,0.857241,0.859221,,30.0,9.0
3263,3.28665,12.7537,19.091,59.6797,5.526,0.664117,0.6672,,30.0,9.0
3264,16.1041,23.2485,19.2187,37.9823,2.16747,1.61851,1.61618,,30.0,9.0
3265,0.933899,41.3719,21.3168,10.1643,7.15494,2.52899,2.53053,,30.0,9.0
3266,4.9628,31.4619,14.5049,32.9743,1.119,1.5782,1.58239,,30.0,9.0
3267,7.16604,44.1291,18.3772,22.5144,8.37261,3.22486,3.22563,,30.0,9.0
3268,7.25069,34.7346,14.3914,2.90419,9.72802,3.02124,3.02248,,30.0,9.0
3269,3.9,23.0223,12.2643,65.9868,8.74222,1.30844,1.31151,,30.0,9.0
3270,10.2707,20.6681,20.3132,57.9198,1.07837,1.14709,1.14973,,30.0,9.0
3271,6.16714,19.0447,17.6676,55.2498,9.56293,1.20419,1.20996,,30.0,9.0
3272,2.01684,44.8182,17.9871,25.5137,3.09795,2.42079,2.42083,,30.0,9.0
3273,3.57391,28.0767,20.0125,85.3843,6.02132,1.32785,1.33145,,30.0,9.0
3274,13.2229,24.4337,14.3194,48.5379,8.6622,1.89748,1.89832,,30.0,9.0
3275,1.3772,42.0666,21.4793,10.3973,0.82257,1.95023,1.95463,,30.0,9.0
3276,0.444775,13.1608,20.7735,98.1576,4.02575,0.49311,0.494954,,30.0,9.0
3277,19.2998,29.2174,13.3024,17.676,1.96212,2.52143,2.52169,,30.0,9.0
3278,12.3528,42.933,16.8814,37.4602,5.70958,3.00036,3.00422,,30.0,9.0
3279,14.359,21.3641,12.6977,47.9767,2.11145,1.55715,1.5543,,30.0,9.0
3280,1.84873,25.6312,15.6329,13.8679,4.63765,1.40747,1.40697,,30.0,9.0
3281,11.5043,34.9542,13.1944,63.9434,5.92024,2.212,2.21676,,30.0,9.0
3282,11.6873,35.8605,12.9288,47.2976,3.41564,2.27667,2.27656,,30.0,9.0
3283,2.28693,28.6067,12.6638,9.52015,8.03053,2.02623,2.02854,,30.0,9.0
3284,1.37315,34.074,17.0476,22.9519,6.81689,1.97309,1.97471,,30.0,9.0
3285,6.95529,20.7664,19.2907,17.2095,5.21059,1.34666,1.3498,,30.0,9.0
3286,15.696,34.4134,21.1775,55.6904,4.80874,2.17341,2.17436,,30.0,9.0
3287,12.7808,44.3335,20.5564,1.00311,9.8869,3.83464,3.83424,,30.0,9.0
3288,17.1812,28.6195,17.4267,6.07377,8.27098,2.68811,2.69005,,30.0,9.0
3289,10.8083,22.1925,16.3536,92.0371,5.33984,1.26619,1.26704,,30.0,9.0
3290,11.1463,39.1351,12.1412,85.2972,7.51888,2.39067,2.39652,,30.0,9.0
3291,13.9212,30.1182,21.0992,63.6021,8.09818,1.95975,1.96349,,30.0,9.0
3292,4.63635,33.1136,16.0426,13.083,5.95423,2.15558,2.15594,,30.0,9.0
3293,2.114,18.5831,18.404,59.6481,6.02459,0.894609,0.898694,,30.0,9.0
3294,13.9013,24.5795,20.7482,34.9318,1.36296,1.5492,1.54546,,30.0,9.0
3295,17.9211,42.9809,15.773,55.0259,2.86656,2.84066,2.84165,,30.0,9.0
3296,17.4749,38.5166,17.1954,21.5168,4.53222,2.97161,2.97197,,30.0,9.0
3297,14.228,23.0803,15.4913,93.4949,6.09565,1.44097,1.44341,,30.0,9.0
3298,3.26382,37.455,20.5523,54.6563,3.15252,1.80207,1.80285,,30.0,9.0
3299,11.838,44.5529,15.9578,49.2144,4.04296,2.85202,2.85051,,30.0,9.0
3300,4.33574,20.4881,17.3989,4.14655,3.26557,1.21505,1.21515,,30.0,9.0
3301,19.8624,18.0083,21.7794,74.8677,6.31987,1.36059,1.36139,,30.0,9.0
3302,2.95153,41.1464,20.1175,39.572,6.69938,2.38066,2.38222,,30.0,9.0
3303,11.7433,41.7016,13.3782,14.0135,7.85041,3.69799,3.69991,,30.0,9.0
3304,18.9865,43.9617,17.293,73.6022,1.31496,2.64553,2.64859,,30.0,9.0
3305,19.0947,17.5349,13.6021,79.5744,8.09357,1.48555,1.48773,,30.0,9.0
3306,14.5545,36.2309,18.9824,38.2066,1.84559,2.23246,2.23177,,30.0,9.0
3307,10.1508,35.0237,13.0644,37.0811,1.77121,2.11369,2.11026,,30.0,9.0
3308,18.7991,31.4031,18.4206,83.11,2.47213,1.8913,1.8894,,30.0,9.0
3309,10.7885,36.7043,15.6072,81.4235,4.83744,2.05939,2.0665,,30.0,9.0
3310,4.4265,33.3468,12.4227,90.0756,2.02823,1.44765,1.44935,,30.0,9.0
3311,0.379395,22.5891,17.4455,65.0426,1.09993,0.810203,0.809234,,30.0,9.0
3312,6.10333,40.3503,17.1009,28.4963,4.9406,2.49267,2.49065,,30.0,9.0
3313,2.5875,27.0114,16.4316,13.5022,1.61205,1.30162,1.30463,,30.0,9.0
3314,7.84358,12.9439,12.6227,3.97665,0.251368,1.07223,1.07174,,30.0,9.0
3315,7.9416,40.6789,19.3831,95.1644,5.28293,2.13103,2.13813,,30.0,9.0
3316,6.15756,27.1661,14.2994,48.6925,2.96462,1.45245,1.45608,,30.0,9.0
3317,19.2436,44.4109,14.0719,57.2969,1.85181,2.93742,2.94057,,30.0,9.0
3318,15.0544,10.8402,20.5557,19.7164,1.97645,1.0394,1.03954,,30.0,9.0
3319,11.1079,24.3134,20.9818,42.4591,9.9867,1.71786,1.72228,,30.0,9.0
3320,3.35182,36.2901,12.1922,4.28837,6.96807,2.75587,2.75713,,30.0,9.0
3321,6.39745,10.834,12.1883,41.6894,4.15621,0.807623,0.807258,,30.0,9.0
3322,6.86494,11.7153,16.7738,7.94611,2.83885,0.900217,0.900575,,30.0,9.0
3323,2.00969,38.6956,14.0101,96.4349,0.296112,1.48261,1.48364,,30.0,9.0
3324,18.1075,14.9258,18.8406,38.3826,7.02508,1.42289,1.42575,,30.0,9.0
3325,5.72341,27.5134,21.7628,75.5533,1.12939,1.23076,1.22863,,30.0,9.0
3326,17.6595,10.8797,19.6876,27.2791,2.16803,1.12118,1.12142,,30.0,9.0
3327,6.5046,26.5321,13.4295,82.6604,2.88493,1.28974,1.29062,,30.0,9.0
3328,6.48861,29.9772,16.6981,41.7038,1.77708,1.55054,1.5539,,30.0,9.0
3329,9.90184,41.8193,17.6412,97.5325,8.01533,2.42235,2.42757,,30.0,9.0
3330,17.5709,41.4692,16.8166,43.5214,3.93683,2.89166,2.889,,30.0,9.0
