,Material 1 : Cohesion (kN/m2),Material 1 : Phi (deg),Material 1 : Unit Weight (kN/m3),Load #1 Magnitude (kN/m),Load #2 Magnitude (kN/m),Factor of Safety - spencer,Factor of Safety - gle/morgenstern-price,Unnamed: 7,slope_angle,slope_height
4639,4.39556,31.8164,14.3777,15.1217,54.4554,2.31522,2.38345,,75.0,12.0
4640,7.00357,23.4103,19.4053,77.6214,69.4609,1.30491,1.3031,,75.0,12.0
4641,15.563,40.1455,12.0162,38.332,41.6766,2.94583,2.95407,,75.0,12.0
4642,18.5708,16.6105,12.2487,95.6621,69.2603,1.40263,1.39874,,75.0,12.0
4643,8.89307,13.3471,13.676,92.3796,62.5288,0.879163,0.878304,,75.0,12.0
4644,19.9236,37.3631,16.897,27.4017,18.9787,1.9375,1.93751,,75.0,12.0
4645,13.2641,35.1101,19.32,46.3826,28.1961,1.62169,1.62191,,75.0,12.0
4646,7.05354,31.3478,19.9405,91.6644,25.9332,1.16941,1.17545,,75.0,12.0
4647,1.35597,26.5114,18.2309,27.569,47.7737,1.30661,1.32801,,75.0,12.0
4648,13.2003,12.9211,19.5499,75.8378,24.476,0.655514,0.655833,,75.0,12.0
4649,13.0884,12.1271,13.5975,28.4798,15.1349,0.796808,0.797354,,75.0,12.0
4650,4.83652,20.8609,12.5751,32.2528,14.1129,0.819793,0.82005,,75.0,12.0
4651,19.4723,37.8647,21.6607,20.6152,65.1907,2.88977,2.95623,,75.0,12.0
4652,8.83271,35.8716,20.3059,10.1928,52.5369,2.33804,2.39046,,75.0,12.0
4653,9.1014,10.4645,13.1914,65.2166,60.9144,0.836858,0.838418,,75.0,12.0
4654,19.8226,41.4834,18.7042,66.9328,66.0226,2.88162,2.88097,,75.0,12.0
4655,6.68832,27.8593,16.1473,75.0548,9.36647,0.945862,0.94993,,75.0,12.0
4656,14.7627,41.7527,18.0341,67.3684,35.0208,2.07565,2.07613,,75.0,12.0
4657,15.4291,15.6479,21.9504,6.66819,43.9255,1.17417,1.18442,,75.0,12.0
4658,3.84925,17.3764,16.2543,36.3943,33.7629,0.792686,0.793072,,75.0,12.0
4659,17.7004,44.2497,19.4331,35.9118,52.7125,3.01715,3.04682,,75.0,12.0
4660,9.85275,19.7902,20.0792,74.2769,68.8271,1.17793,1.17661,,75.0,12.0
4661,7.10894,32.5773,20.5721,36.9016,36.356,1.47937,1.47951,,75.0,12.0
4662,2.3775,11.9466,20.9442,7.90773,31.2551,0.506209,0.511611,,75.0,12.0
4663,3.19839,35.5536,15.8352,16.5275,43.6037,2.09537,2.1389,,75.0,12.0
4664,14.901,12.3726,12.7338,54.4193,28.6006,0.894584,0.892169,,75.0,12.0
4665,15.7412,10.2025,19.0706,18.1698,63.8796,1.08182,1.10137,,75.0,12.0
4666,15.0645,11.9097,13.9407,38.2874,49.5758,1.15136,1.16864,,75.0,12.0
4667,0.937397,35.7702,12.648,81.5926,45.7642,1.68167,1.68265,,75.0,12.0
4668,15.6671,17.4725,15.6665,68.1965,27.3955,0.968106,0.968348,,75.0,12.0
4669,11.8,17.5717,15.0829,85.0441,52.3426,1.07383,1.07385,,75.0,12.0
4670,5.72464,35.2894,13.618,50.2958,48.5587,2.07859,2.07541,,75.0,12.0
4671,14.0268,23.5208,17.9077,74.6169,3.02788,0.871408,0.873399,,75.0,12.0
4672,17.3867,39.7939,20.294,69.4363,58.2988,2.42334,2.42168,,75.0,12.0
4673,14.8338,21.0354,19.0844,97.669,40.84,1.03444,1.03497,,75.0,12.0
4674,6.04572,24.9961,15.571,29.3173,65.4188,1.79947,1.84677,,75.0,12.0
4675,13.8432,30.8168,20.5892,97.5078,27.2851,1.24426,1.2479,,75.0,12.0
4676,12.3103,42.5117,12.6533,78.5618,51.7508,2.70068,2.69814,,75.0,12.0
4677,7.45135,18.4132,18.5266,60.295,56.0353,1.03181,1.03,,75.0,12.0
4678,10.2377,26.872,18.5027,20.6852,49.4349,1.72182,1.74877,,75.0,12.0
4679,18.2854,12.4843,19.9993,48.8455,19.2779,0.754468,0.754027,,75.0,12.0
4680,2.13652,19.6191,17.2859,91.8115,47.3825,0.807023,0.807349,,75.0,12.0
4681,6.73324,38.0328,20.2139,20.3312,3.64213,1.28359,1.28714,,75.0,12.0
4682,12.3663,15.375,17.7762,49.8243,48.6182,1.02303,1.02705,,75.0,12.0
4683,1.20051,31.893,15.8435,96.1457,25.822,1.07327,1.07729,,75.0,12.0
4684,12.0148,27.9446,15.6862,91.3676,56.078,1.58039,1.57954,,75.0,12.0
4685,16.3151,14.4909,20.141,81.7325,4.36455,0.640779,0.640879,,75.0,12.0
4686,15.5993,25.6537,21.8905,15.9604,8.83839,1.10046,1.09961,,75.0,12.0
4687,6.4127,31.6774,13.6911,53.693,52.3586,1.90768,1.90549,,75.0,12.0
4688,18.5968,27.9635,15.8858,57.4415,32.9524,1.5957,1.59768,,75.0,12.0
4689,15.8405,29.2506,13.8204,44.9206,19.6089,1.48732,1.48719,,75.0,12.0
4690,1.95193,10.04,21.1424,31.8458,31.4005,0.39283,0.393024,,75.0,12.0
4691,9.95936,28.641,17.1357,19.283,37.8851,1.6777,1.69648,,75.0,12.0
4692,13.7934,37.5007,18.051,90.5602,2.43351,1.28133,1.28778,,75.0,12.0
4693,19.4837,12.663,14.8334,73.8039,47.0975,1.03949,1.04208,,75.0,12.0
4694,11.8588,37.4941,21.2525,52.7671,49.8267,2.0161,2.0146,,75.0,12.0
4695,9.55625,35.31,13.3126,23.8891,26.8874,1.93133,1.94371,,75.0,12.0
4696,10.98,35.3953,18.7811,48.1664,25.0447,1.53129,1.53273,,75.0,12.0
4697,1.00842,13.3175,12.2679,40.2594,68.8388,0.896118,0.925497,,75.0,12.0
4698,15.6346,26.8511,15.5879,70.6173,64.7309,1.87103,1.8682,,75.0,12.0
4699,13.4266,31.0026,19.9194,90.0027,19.6988,1.1924,1.19665,,75.0,12.0
4700,10.7521,13.6771,20.0283,95.2549,35.0474,0.649452,0.649474,,75.0,12.0
4701,4.58485,11.336,14.9799,51.3421,29.9202,0.537682,0.537702,,75.0,12.0
4702,3.93601,44.8013,19.8526,19.9978,3.29478,1.49109,1.49322,,75.0,12.0
4703,10.9037,32.4516,15.0322,34.7084,63.2648,2.47239,2.53571,,75.0,12.0
4704,13.8796,38.7894,21.9165,95.0554,5.72135,1.32471,1.3267,,75.0,12.0
4705,3.31632,24.3899,18.3735,47.0672,28.857,0.919507,0.920109,,75.0,12.0
4706,4.88858,25.8348,17.3008,62.935,49.7681,1.27247,1.2717,,75.0,12.0
4707,7.37423,13.042,20.6468,96.665,5.92213,0.443089,0.44267,,75.0,12.0
4708,13.0218,44.9334,17.377,81.1232,19.663,1.85569,1.85937,,75.0,12.0
4709,7.31652,14.6114,12.1594,68.6943,52.0669,0.946788,0.945404,,75.0,12.0
4710,17.6072,17.8129,19.0558,44.9787,42.0549,1.18167,1.18681,,75.0,12.0
4711,14.2589,27.8646,17.5566,99.9549,46.6641,1.41387,1.41511,,75.0,12.0
4712,7.79283,24.5314,13.1092,93.6062,6.40888,0.830542,0.833096,,75.0,12.0
4713,10.2505,34.684,13.734,52.0338,54.1449,2.30719,2.3093,,75.0,12.0
4714,4.8066,18.5121,20.777,13.9851,15.3448,0.683023,0.683238,,75.0,12.0
4715,17.7517,14.8834,18.8618,32.0093,51.0086,1.22988,1.24618,,75.0,12.0
4716,5.40808,34.8793,18.7353,83.1979,1.15892,1.0643,1.0734,,75.0,12.0
4717,19.3613,15.9134,21.3365,49.3879,7.79866,0.794701,0.795299,,75.0,12.0
4718,9.82589,20.6555,13.5672,79.3833,49.2189,1.2056,1.20442,,75.0,12.0
4719,1.33568,32.8082,21.0321,50.8844,0.227159,0.867713,0.868254,,75.0,12.0
4720,4.12797,41.6225,16.7713,94.8542,63.9399,2.28966,2.28864,,75.0,12.0
4721,8.12376,19.8313,14.9816,55.5549,0.304171,0.683687,0.680608,,75.0,12.0
4722,6.14902,26.7615,20.0748,57.4281,51.9943,1.32486,1.32407,,75.0,12.0
4723,5.19852,39.1259,18.0989,17.9444,36.4578,2.02603,2.05023,,75.0,12.0
4724,16.0753,11.9331,16.922,80.4512,44.8483,0.82795,0.828065,,75.0,12.0
4725,18.6812,12.4442,21.7824,46.966,37.6244,0.854399,0.860306,,75.0,12.0
4726,17.6774,35.4268,20.1546,45.9672,54.231,2.24501,2.25047,,75.0,12.0
4727,17.4889,26.5002,12.9843,29.7317,47.2496,2.22288,2.25696,,75.0,12.0
4728,3.2496,11.654,15.1201,67.6969,60.5825,0.659357,0.659876,,75.0,12.0
4729,15.2032,44.881,21.4427,35.9416,32.2692,2.27605,2.27565,,75.0,12.0
4730,4.27182,21.6289,12.6148,9.38927,11.8233,0.88081,0.880928,,75.0,12.0
4731,15.1323,35.0805,14.1235,84.2363,32.4756,1.73163,1.73262,,75.0,12.0
4732,17.38,19.8821,19.5408,54.2106,13.933,0.932011,0.931752,,75.0,12.0
4733,11.9213,23.4169,15.2897,54.3857,69.2574,1.7321,1.75354,,75.0,12.0
4734,9.13724,32.1295,17.4862,99.2578,15.5183,1.14986,1.1536,,75.0,12.0
4735,2.09549,19.8567,12.4533,13.7353,5.00751,0.621033,0.625392,,75.0,12.0
4736,10.6677,10.0182,13.7859,54.1144,35.2311,0.713428,0.713687,,75.0,12.0
4737,7.41898,20.8986,14.645,70.3998,29.5623,0.920818,0.921027,,75.0,12.0
4738,0.754635,18.1905,12.4159,21.8617,35.3644,0.893648,0.908131,,75.0,12.0
4739,6.2598,28.8479,12.6991,77.0399,56.2473,1.6617,1.65824,,75.0,12.0
4740,8.3417,38.4017,12.0365,68.8429,56.9041,2.50823,2.50364,,75.0,12.0
4741,2.78493,11.7375,16.3018,85.6732,30.5129,0.447809,0.449008,,75.0,12.0
4742,9.77241,30.1575,17.4628,88.8567,27.028,1.1949,1.19857,,75.0,12.0
4743,14.7291,14.986,13.5407,48.9054,51.5898,1.27229,1.27954,,75.0,12.0
4744,2.12235,16.5958,14.9915,57.2089,35.2573,0.67969,0.683004,,75.0,12.0
4745,2.22182,44.7444,20.7122,40.2741,6.61254,1.42797,1.43745,,75.0,12.0
4746,9.68801,38.4371,12.3874,20.483,17.5273,1.8994,1.89886,,75.0,12.0
4747,0.607928,42.787,12.1748,28.2398,35.8943,2.38026,2.40151,,75.0,12.0
4748,3.88914,43.1754,18.8959,29.6418,40.8639,2.22843,2.23865,,75.0,12.0
4749,18.1336,38.0843,18.8131,65.6614,64.58,2.54841,2.54574,,75.0,12.0
4750,9.22558,39.4206,19.6605,61.955,16.79,1.46405,1.47487,,75.0,12.0
4751,16.1449,36.5107,13.2064,77.6586,48.7459,2.29558,2.29409,,75.0,12.0
4752,13.614,40.2417,18.0496,50.9749,67.3363,2.83985,2.87344,,75.0,12.0
4753,11.5211,17.7343,21.209,36.0475,38.0774,0.9574,0.96682,,75.0,12.0
4754,17.0977,36.2643,17.158,42.0834,50.7823,2.43734,2.45235,,75.0,12.0
4755,16.2415,32.0861,15.7425,1.17153,35.7087,2.45981,2.49414,,75.0,12.0
4756,5.54094,20.1946,21.5394,74.6349,22.3383,0.698458,0.704211,,75.0,12.0
4757,2.66859,25.2957,18.4609,52.9044,24.4346,0.871797,0.872385,,75.0,12.0
4758,6.46262,33.7283,13.1658,46.7967,63.5243,2.38677,2.43435,,75.0,12.0
4759,9.65389,29.0663,17.9216,31.3204,51.2548,1.79585,1.8221,,75.0,12.0
4760,11.9069,43.8444,21.1278,26.8954,35.4678,2.27797,2.27594,,75.0,12.0
4761,15.7063,16.6041,16.2105,83.4446,1.19132,0.707528,0.70838,,75.0,12.0
4762,2.27719,16.3449,21.5128,27.4498,60.3203,0.86226,0.880147,,75.0,12.0
4763,7.08941,21.1901,19.1809,88.6527,16.6378,0.724324,0.727195,,75.0,12.0
4764,6.66552,42.5486,13.6694,39.6863,48.4237,2.7964,2.81704,,75.0,12.0
4765,16.2501,18.277,18.4253,97.3893,26.4099,0.86431,0.864077,,75.0,12.0
4766,6.01349,30.7747,13.8981,45.6504,43.1756,1.71738,1.71544,,75.0,12.0
4767,3.03436,37.4693,18.9694,60.2229,13.3909,1.27286,1.27409,,75.0,12.0
4768,3.44196,25.4501,18.4314,47.9334,20.2249,0.867452,0.86852,,75.0,12.0
4769,10.6018,44.6218,14.8972,4.49624,53.8613,4.06642,4.19719,,75.0,12.0
4770,15.0085,35.7973,16.6532,49.6336,1.5708,1.35279,1.3564,,75.0,12.0
4771,17.0286,13.8007,16.4398,48.6717,34.6757,0.978536,0.98395,,75.0,12.0
4772,17.1763,30.1276,12.8349,65.035,55.758,2.20199,2.19866,,75.0,12.0
4773,11.2149,25.0012,12.0443,35.6605,23.034,1.36262,1.36297,,75.0,12.0
4774,8.20696,38.7391,15.4016,97.819,26.5935,1.5728,1.57197,,75.0,12.0
4775,5.92694,27.5182,16.2194,17.3853,14.9081,1.08385,1.08332,,75.0,12.0
4776,13.1782,41.4645,14.1936,50.2047,14.0109,1.79761,1.80195,,75.0,12.0
4777,4.45365,34.0825,20.0809,55.93,36.3812,1.40582,1.40623,,75.0,12.0
4778,10.1155,38.5092,18.4338,30.6463,31.5268,1.89886,1.8987,,75.0,12.0
4779,6.11448,19.2853,12.2922,50.8447,54.9463,1.27604,1.28418,,75.0,12.0
4780,16.9241,43.7003,21.41,17.1844,54.7878,3.10909,3.17145,,75.0,12.0
4781,0.248314,33.3246,17.9784,78.205,41.7198,1.34364,1.34548,,75.0,12.0
4782,7.13588,28.8414,19.366,65.1428,64.9959,1.62402,1.6219,,75.0,12.0
4783,4.7648,42.6846,15.2211,87.6384,57.4853,2.37999,2.37913,,75.0,12.0
4784,1.46422,43.7713,15.1162,50.3454,8.67855,1.49905,1.4985,,75.0,12.0
4785,11.9467,17.4095,14.4282,78.6807,14.7319,0.767575,0.767646,,75.0,12.0
4786,19.9567,37.6283,20.1798,76.4185,31.5828,1.78997,1.79097,,75.0,12.0
4787,9.34742,26.2926,20.0728,52.1181,32.1136,1.14986,1.14992,,75.0,12.0
4788,10.9335,29.8803,20.1456,12.8735,14.2122,1.24218,1.24212,,75.0,12.0
4789,9.87103,23.3564,12.6519,6.92501,0.349121,0.992117,0.990505,,75.0,12.0
4790,6.07538,43.1402,19.4279,11.3924,25.8532,1.97969,1.98042,,75.0,12.0
4791,15.5018,30.5826,21.5023,88.3158,23.0946,1.22593,1.22934,,75.0,12.0
4792,15.1696,37.4133,12.9736,53.548,57.0633,2.80768,2.82332,,75.0,12.0
4793,0.620849,23.4593,12.6411,78.1955,60.0801,1.18907,1.18835,,75.0,12.0
4794,16.5034,33.4926,12.9429,59.1714,36.5037,2.04514,2.04452,,75.0,12.0
4795,16.2658,35.0694,15.5541,69.5568,0.507862,1.29227,1.29135,,75.0,12.0
4796,2.9209,18.4208,15.7125,76.4234,69.714,1.01821,1.01702,,75.0,12.0
4797,3.60932,32.2069,16.4136,77.9156,35.9461,1.33614,1.33363,,75.0,12.0
4798,9.01162,39.7398,19.6188,99.5955,22.6486,1.52206,1.52583,,75.0,12.0
4799,11.0435,42.7886,13.9661,44.2336,65.9938,3.42725,3.50849,,75.0,12.0
4800,13.7313,12.9709,15.0297,61.3677,64.7933,1.10157,1.10567,,75.0,12.0
4801,11.3392,20.5256,14.3942,90.4107,1.28864,0.72915,0.729744,,75.0,12.0
4802,13.5503,28.3544,17.6588,2.45067,2.96637,1.20843,1.20449,,75.0,12.0
4803,5.49174,43.5835,20.9778,25.7493,25.8854,1.84959,1.85025,,75.0,12.0
4804,7.34189,42.4967,15.3005,85.4387,37.6557,2.03111,2.03416,,75.0,12.0
4805,0.523582,19.251,19.7957,65.7102,19.1676,0.581451,0.584596,,75.0,12.0
4806,12.1694,35.106,20.4824,47.8208,54.7519,2.04575,2.04936,,75.0,12.0
4807,6.36054,30.3557,14.9394,80.2089,24.1465,1.18512,1.18824,,75.0,12.0
4808,1.9649,18.945,19.9284,59.3308,0.0523869,0.498575,0.502643,,75.0,12.0
4809,12.1824,33.4785,13.4522,36.7231,23.813,1.72285,1.72163,,75.0,12.0
4810,15.1948,33.8219,13.7422,49.0675,11.842,1.49092,1.49432,,75.0,12.0
4811,1.21412,15.886,12.4331,74.2214,56.6333,0.799925,0.800131,,75.0,12.0
4812,5.33107,17.2246,20.7002,61.5871,14.1743,0.582738,0.585371,,75.0,12.0
4813,10.9267,39.0581,18.5544,4.75041,50.6198,2.86146,2.93099,,75.0,12.0
4814,13.0085,44.8137,21.8446,13.0502,3.12889,1.73448,1.73594,,75.0,12.0
4815,18.6521,27.5434,14.2106,0.323564,49.527,2.83162,2.90845,,75.0,12.0
4816,5.49437,36.3963,21.7582,95.4958,2.72159,1.12033,1.12438,,75.0,12.0
4817,12.2584,42.8438,12.2266,51.0942,8.40441,1.75841,1.7628,,75.0,12.0
4818,15.0433,29.5196,15.031,32.626,61.5795,2.39997,2.4561,,75.0,12.0
4819,14.4012,18.5071,20.3835,23.0695,46.9062,1.26534,1.28159,,75.0,12.0
4820,0.757904,22.8769,18.2513,51.7781,57.8687,1.10635,1.10972,,75.0,12.0
4821,9.36803,10.7266,13.1634,79.8997,63.2165,0.822477,0.819884,,75.0,12.0
4822,9.35168,31.3922,12.2064,2.1197,4.17382,1.35385,1.35268,,75.0,12.0
4823,3.09922,39.5475,16.1005,71.2179,57.1394,2.16938,2.1667,,75.0,12.0
4824,19.2786,16.2711,15.1186,2.00804,26.4492,1.53134,1.54004,,75.0,12.0
4825,19.953,26.656,15.7337,41.0139,31.0551,1.66184,1.66212,,75.0,12.0
4826,10.6798,10.047,21.5104,30.2064,19.7299,0.550258,0.549989,,75.0,12.0
4827,9.05402,14.5745,13.9887,41.5289,35.8172,0.924532,0.927534,,75.0,12.0
4828,14.8633,15.8464,20.1076,34.9174,48.8025,1.11221,1.12562,,75.0,12.0
4829,19.1904,13.274,14.5659,15.7542,15.2835,1.09212,1.09172,,75.0,12.0
4830,16.2311,39.1825,17.9031,43.6931,39.5226,2.25379,2.25306,,75.0,12.0
4831,3.04786,26.1089,19.8304,84.6762,27.6061,0.906767,0.911531,,75.0,12.0
4832,11.223,44.1125,16.8677,65.8889,65.18,2.97919,2.9789,,75.0,12.0
4833,9.42268,19.5398,21.9852,25.6593,41.8043,1.04043,1.05058,,75.0,12.0
4834,6.76638,10.0742,12.5119,9.4757,45.8823,0.963201,0.986859,,75.0,12.0
4835,7.60615,17.2374,13.2205,8.76145,20.4794,1.0055,1.01177,,75.0,12.0
4836,13.7628,22.4875,16.6545,71.013,66.9683,1.53551,1.53437,,75.0,12.0
4837,18.1997,18.8005,21.0245,95.1449,33.7722,0.93272,0.932823,,75.0,12.0
4838,14.087,33.6855,21.347,31.2246,21.7423,1.48604,1.4862,,75.0,12.0
4839,11.245,36.2454,18.0236,88.9774,39.3935,1.65236,1.65359,,75.0,12.0
4840,14.2046,37.5538,17.5463,56.5995,0.140656,1.34788,1.34817,,75.0,12.0
4841,15.1114,16.0069,19.1143,20.0892,12.8691,0.852313,0.851633,,75.0,12.0
4842,11.184,33.7125,17.8656,89.8255,23.6169,1.31692,1.32106,,75.0,12.0
4843,16.8356,25.5874,16.5435,26.0463,55.0645,2.03663,2.07441,,75.0,12.0
4844,18.3292,20.9291,12.1399,34.8504,33.2743,1.68216,1.69296,,75.0,12.0
4845,8.10721,36.8312,19.0952,22.4503,19.8584,1.52947,1.53011,,75.0,12.0
4846,16.8882,23.273,20.1197,48.5516,6.30099,0.97469,0.973368,,75.0,12.0
4847,10.396,42.649,16.5247,71.4658,48.9632,2.40018,2.40158,,75.0,12.0
4848,5.48256,33.3748,13.7343,30.6845,29.3601,1.63919,1.63849,,75.0,12.0
4849,14.7067,37.118,20.6667,44.0406,63.8479,2.44755,2.47985,,75.0,12.0
4850,3.33323,28.5566,15.888,83.484,64.344,1.50446,1.50276,,75.0,12.0
4851,10.5146,40.8238,21.7939,46.6813,28.5822,1.77173,1.77285,,75.0,12.0
4852,5.06605,21.2096,20.7786,8.45288,64.3551,1.41829,1.45586,,75.0,12.0
4853,9.1142,13.8375,15.4973,58.3566,68.6497,1.0311,1.03974,,75.0,12.0
4854,8.54542,25.8457,21.1363,91.3896,57.8859,1.24954,1.24875,,75.0,12.0
4855,10.5939,34.4166,16.7437,2.65239,69.5795,3.22256,3.33921,,75.0,12.0
4856,3.24675,16.0927,16.1058,51.394,44.2614,0.77999,0.779358,,75.0,12.0
4857,16.6169,41.579,19.6448,24.0782,61.0765,3.14209,3.21464,,75.0,12.0
4858,11.2319,21.0465,18.3036,93.5684,27.1535,0.875063,0.877474,,75.0,12.0
4859,2.24021,30.6511,19.5771,48.9867,1.1232,0.83396,0.832574,,75.0,12.0
4860,5.45969,14.4064,18.8229,97.2387,66.9854,0.756912,0.756689,,75.0,12.0
4861,15.3768,27.3217,13.0983,87.342,44.094,1.59917,1.59914,,75.0,12.0
4862,15.1078,34.847,21.1009,7.32945,57.5377,2.57451,2.63347,,75.0,12.0
4863,1.42902,12.7155,14.4807,12.4152,10.9308,0.423131,0.425357,,75.0,12.0
4864,11.9723,24.7981,19.3402,59.0434,67.552,1.58706,1.594,,75.0,12.0
4865,9.63776,22.4734,13.4174,68.3721,42.5814,1.26962,1.26883,,75.0,12.0
4866,18.7165,41.2021,19.7738,9.95413,28.5642,2.37351,2.39691,,75.0,12.0
4867,15.9095,38.0082,15.5172,0.118516,55.5834,3.65447,3.77978,,75.0,12.0
4868,13.9881,27.5669,17.5211,34.2488,10.9002,1.18129,1.17808,,75.0,12.0
4869,11.872,29.7463,17.4666,61.6153,11.0346,1.12753,1.13214,,75.0,12.0
4870,18.0188,28.2194,20.9606,33.8711,15.3019,1.2783,1.27773,,75.0,12.0
4871,7.02014,11.993,17.4001,69.7401,7.35937,0.452968,0.454385,,75.0,12.0
4872,19.0741,43.2616,18.6397,66.7429,37.3364,2.3131,2.31316,,75.0,12.0
4873,3.06548,14.1277,20.0545,3.62648,24.2964,0.576899,0.578268,,75.0,12.0
4874,4.90618,29.0752,14.5868,28.6021,66.4925,2.15948,2.2253,,75.0,12.0
4875,7.96346,27.9522,13.9577,13.5496,7.89139,1.12961,1.12898,,75.0,12.0
4876,0.869794,19.4328,14.2258,96.8776,2.90982,0.490926,0.493536,,75.0,12.0
4877,6.52423,34.2977,16.0811,23.4208,59.4896,2.44632,2.50985,,75.0,12.0
4878,8.86416,30.7825,12.0931,87.1614,49.5408,1.7125,1.71202,,75.0,12.0
4879,10.0066,43.366,12.5508,99.4795,34.833,2.0971,2.09961,,75.0,12.0
4880,13.3081,37.3071,18.1424,65.1786,29.208,1.68993,1.69062,,75.0,12.0
4881,17.7734,30.9899,19.9533,94.8011,26.9743,1.33141,1.33488,,75.0,12.0
4882,3.50029,23.0379,13.4961,6.64912,12.8616,0.898657,0.898697,,75.0,12.0
4883,2.52875,36.9219,17.4654,62.1739,16.0156,1.2736,1.27447,,75.0,12.0
4884,2.57354,12.5739,14.493,60.4289,3.60512,0.366889,0.371916,,75.0,12.0
4885,18.1382,13.3389,20.5618,58.6751,66.2725,1.083,1.08964,,75.0,12.0
4886,11.8179,22.8611,13.5466,69.0163,25.9164,1.10729,1.1078,,75.0,12.0
4887,5.6017,20.3638,18.6498,63.0618,29.9673,0.809391,0.810012,,75.0,12.0
4888,17.6318,43.3192,15.7555,17.5868,24.8985,2.54377,2.56804,,75.0,12.0
4889,3.69939,32.8948,13.1466,4.31976,32.2524,1.99219,2.03599,,75.0,12.0
4890,1.67987,41.3821,15.0758,19.2487,15.0101,1.53182,1.53336,,75.0,12.0
4891,7.62606,31.3747,12.6243,7.52949,6.45597,1.29278,1.29433,,75.0,12.0
4892,3.7473,21.8042,16.1622,44.8201,41.5133,1.04405,1.04445,,75.0,12.0
4893,15.9142,35.0447,20.9029,26.5276,55.7725,2.33943,2.37672,,75.0,12.0
4894,7.98486,35.3354,17.3345,51.8147,42.6167,1.81439,1.81367,,75.0,12.0
4895,11.8337,19.2985,12.3155,3.5997,36.2114,1.75995,1.79585,,75.0,12.0
4896,14.5623,34.5389,19.7152,94.4308,36.2322,1.53286,1.53818,,75.0,12.0
4897,11.1174,41.4397,20.4841,71.1199,4.79429,1.43076,1.43398,,75.0,12.0
4898,19.3923,42.9501,19.1238,93.9446,53.9794,2.46089,2.46043,,75.0,12.0
4899,8.96514,17.4347,19.7592,36.6539,13.5151,0.709708,0.709353,,75.0,12.0
4900,14.4565,33.7489,12.7035,49.8491,43.747,2.27049,2.26803,,75.0,12.0
4901,12.1048,12.6363,19.2515,69.94,15.1222,0.588744,0.589049,,75.0,12.0
4902,16.2178,40.3446,17.6829,62.6401,15.7135,1.70917,1.71404,,75.0,12.0
4903,5.28883,25.1056,21.5694,0.564539,25.2243,1.04523,1.04898,,75.0,12.0
4904,4.97064,10.2171,16.6633,11.1828,62.8094,0.840119,0.863819,,75.0,12.0
4905,19.4349,26.2201,17.7062,38.8395,17.7551,1.32746,1.32783,,75.0,12.0
4906,7.14492,31.6711,21.0277,71.2911,57.5772,1.5924,1.59129,,75.0,12.0
4907,11.8851,10.7131,19.3586,45.9851,7.65167,0.533546,0.532922,,75.0,12.0
4908,17.0762,39.478,19.2541,92.2828,14.1625,1.53695,1.54141,,75.0,12.0
4909,14.5975,44.5048,17.0337,94.1891,16.5679,1.85198,1.85063,,75.0,12.0
4910,2.8528,21.6781,20.6872,11.2555,30.1044,0.871913,0.874769,,75.0,12.0
4911,13.0824,31.9819,16.9273,89.2792,36.0951,1.47643,1.47747,,75.0,12.0
4912,6.07052,23.4374,18.6527,12.9308,51.8805,1.47521,1.5049,,75.0,12.0
4913,11.2546,39.2141,15.7918,40.8287,27.2237,1.92235,1.92202,,75.0,12.0
4914,2.71453,40.3247,19.5283,71.1963,41.5736,1.79754,1.79948,,75.0,12.0
4915,8.49141,14.3846,12.5616,68.5922,66.2292,1.0735,1.07275,,75.0,12.0
4916,8.04118,43.1276,13.3096,0.687383,43.7808,3.71594,3.83644,,75.0,12.0
4917,7.08467,42.9887,20.5264,65.1127,4.35004,1.40558,1.40937,,75.0,12.0
4918,0.837183,24.4726,21.3721,72.6833,13.4367,0.71439,0.713233,,75.0,12.0
4919,15.5289,30.1322,18.3539,58.378,31.175,1.47464,1.4747,,75.0,12.0
4920,16.4735,12.0805,21.8156,10.3253,51.0517,1.06874,1.07851,,75.0,12.0
4921,14.4731,25.5507,19.2818,69.8981,60.9942,1.56315,1.56228,,75.0,12.0
4922,5.42751,26.3061,15.036,61.6216,29.7475,1.09649,1.0974,,75.0,12.0
4923,2.87454,18.4841,16.68,83.8956,19.2881,0.609736,0.609828,,75.0,12.0
4924,18.5377,43.0824,21.9273,84.5938,21.5072,1.81348,1.81377,,75.0,12.0
4925,18.9581,14.9017,12.8035,40.0002,67.4368,1.68149,1.71457,,75.0,12.0
4926,15.2222,12.7355,17.9663,53.5164,36.195,0.844979,0.84517,,75.0,12.0
4927,11.1686,14.9956,21.3349,15.8137,63.498,1.15238,1.17529,,75.0,12.0
4928,19.3351,12.4252,19.3924,61.4418,67.0734,1.08837,1.09901,,75.0,12.0
4929,19.7586,43.7474,21.1517,33.6173,39.4619,2.54149,2.55272,,75.0,12.0
4930,12.8608,12.6115,15.3494,98.295,40.7331,0.736265,0.735919,,75.0,12.0
4931,12.5673,22.3929,15.5495,50.8615,49.8863,1.46869,1.46948,,75.0,12.0
4932,7.09341,11.4899,18.3078,4.22184,24.933,0.669147,0.67274,,75.0,12.0
4933,2.89783,34.1423,17.7724,18.4353,44.0016,1.8424,1.8755,,75.0,12.0
4934,4.43603,29.8012,12.6876,77.1082,42.031,1.41824,1.41815,,75.0,12.0
4935,0.527938,44.0447,15.1861,13.4,57.703,3.38019,3.4944,,75.0,12.0
