,Material 1 : Cohesion (kN/m2),Material 1 : Phi (deg),Material 1 : Unit Weight (kN/m3),Load #1 Magnitude (kN/m),Load #2 Magnitude (kN/m),Factor of Safety - spencer,Factor of Safety - gle/morgenstern-price,Unnamed: 7,slope_angle,slope_height
4115,9.83331,42.3788,13.9633,10.41,36.7598,5.70415,5.92686,,45.0,6.0
4116,17.9841,42.2598,12.404,2.73979,3.22186,3.61664,3.61526,,45.0,6.0
4117,19.0988,28.9124,14.245,54.7984,32.7764,2.93657,2.93719,,45.0,6.0
4118,19.6832,32.8254,19.8437,94.2836,1.9531,1.50949,1.51115,,45.0,6.0
4119,5.74991,21.7748,17.6325,55.9,8.89478,1.01631,1.01894,,45.0,6.0
4120,8.17528,32.0826,21.6466,5.11558,7.44508,1.86381,1.86443,,45.0,6.0
4121,17.7272,27.1607,13.4209,23.301,2.72104,2.0257,2.0258,,45.0,6.0
4122,16.6342,31.2819,14.6762,99.9288,37.9676,2.41531,2.41987,,45.0,6.0
4123,15.0717,38.2856,13.9089,74.2959,34.2124,3.19483,3.19852,,45.0,6.0
4124,4.79963,25.4227,19.3875,44.8061,31.7394,1.84927,1.84975,,45.0,6.0
4125,3.08436,15.0375,19.9672,83.8717,30.6441,0.85043,0.853213,,45.0,6.0
4126,3.2166,11.9568,19.0134,33.1408,6.39064,0.566499,0.560859,,45.0,6.0
4127,11.6524,40.0727,21.7874,10.1382,37.007,4.31246,4.40022,,45.0,6.0
4128,0.254809,20.8169,16.5986,30.4253,37.2347,1.58084,1.5796,,45.0,6.0
4129,12.8576,24.6955,19.289,16.5811,22.6006,2.35712,2.3569,,45.0,6.0
4130,4.23303,23.374,20.0025,56.0746,13.4783,1.11968,1.12261,,45.0,6.0
4131,9.08385,19.2607,18.6622,75.2377,14.5678,1.06968,1.0716,,45.0,6.0
4132,11.2911,32.6754,15.8016,31.4224,10.5017,2.18707,2.18841,,45.0,6.0
4133,5.06279,14.3604,12.9797,72.3892,30.7277,1.02703,1.02793,,45.0,6.0
4134,19.2291,34.7621,21.7641,44.636,15.6893,2.51426,2.51545,,45.0,6.0
4135,19.3568,17.432,16.0493,5.94349,21.293,2.66683,2.70008,,45.0,6.0
4136,18.0752,17.3174,20.8879,14.1041,36.0471,2.33809,2.36677,,45.0,6.0
4137,16.6574,32.6243,16.6151,21.0516,16.1083,3.02083,3.02159,,45.0,6.0
4138,18.2909,35.7122,13.534,3.53082,37.4618,6.08552,6.35321,,45.0,6.0
4139,14.7679,23.9275,20.3465,5.9347,19.5307,2.4082,2.41592,,45.0,6.0
4140,5.22308,12.2628,17.8462,57.5547,2.58973,0.543671,0.547258,,45.0,6.0
4141,7.97979,21.0066,13.7155,0.705363,8.49324,1.86151,1.86761,,45.0,6.0
4142,4.26489,15.9962,14.77,94.5051,7.83428,0.622196,0.62328,,45.0,6.0
4143,5.07576,10.4801,21.5087,53.3922,12.6335,0.595015,0.59542,,45.0,6.0
4144,6.44123,23.2287,15.3188,88.9876,6.07043,0.910949,0.911671,,45.0,6.0
4145,0.884265,31.2156,20.4898,42.6589,35.4646,2.18545,2.18252,,45.0,6.0
4146,19.2132,32.551,16.4956,97.7593,2.11095,1.495,1.49662,,45.0,6.0
4147,7.86399,18.4548,20.6371,82.8304,34.9828,1.27073,1.26747,,45.0,6.0
4148,2.62079,16.2481,19.4706,68.2713,34.2901,1.01715,1.01728,,45.0,6.0
4149,5.09125,32.4923,17.1473,86.8756,19.474,1.6364,1.63822,,45.0,6.0
4150,4.96695,44.3593,17.8154,97.0402,3.63446,1.55092,1.55362,,45.0,6.0
4151,13.9406,23.9424,12.0405,60.9324,0.284455,1.22891,1.22473,,45.0,6.0
4152,16.669,21.7207,16.6736,71.6187,12.8832,1.46873,1.46671,,45.0,6.0
4153,8.51639,21.2994,21.656,46.9203,6.29208,1.04061,1.04174,,45.0,6.0
4154,14.1068,36.2191,15.9706,80.4319,19.2298,2.29223,2.29561,,45.0,6.0
4155,19.2105,10.2787,13.3157,23.5192,11.5254,1.78481,1.78455,,45.0,6.0
4156,10.7379,42.4447,21.1108,81.986,31.0072,2.92819,2.93335,,45.0,6.0
4157,1.74841,25.8161,18.2748,10.7148,26.882,2.01477,2.02349,,45.0,6.0
4158,2.44943,37.6068,14.9198,50.8204,7.55431,1.56224,1.56417,,45.0,6.0
4159,17.7906,24.3402,20.6599,54.7618,21.5085,1.95899,1.96114,,45.0,6.0
4160,13.4476,30.6573,20.919,16.1766,23.3179,2.77788,2.77635,,45.0,6.0
4161,15.7898,33.005,17.5757,45.746,24.3752,2.80288,2.80545,,45.0,6.0
4162,4.72981,40.8176,18.7756,62.0065,20.4801,2.40015,2.40217,,45.0,6.0
4163,19.623,41.968,13.6258,16.8371,27.8011,5.44751,5.47318,,45.0,6.0
4164,15.28,14.522,15.4662,25.6717,18.7943,1.79259,1.79257,,45.0,6.0
4165,3.94052,15.0445,12.8927,49.5201,12.6672,0.854277,0.855807,,45.0,6.0
4166,0.586135,19.2378,18.9231,41.4939,23.6315,1.06919,1.07096,,45.0,6.0
4167,16.878,44.0105,18.496,5.41284,5.96011,3.20894,3.20927,,45.0,6.0
4168,3.89514,39.6104,20.7167,14.7743,2.426,1.59244,1.59956,,45.0,6.0
4169,9.46128,42.9456,16.5282,99.1885,3.73922,1.6509,1.65079,,45.0,6.0
4170,4.17791,13.7271,21.9321,19.353,20.3279,0.973288,0.973473,,45.0,6.0
4171,10.28,34.8362,12.1646,18.4079,4.30075,2.19528,2.19815,,45.0,6.0
4172,19.9657,24.2843,19.7316,71.1309,27.1036,2.03416,2.0343,,45.0,6.0
4173,4.35982,14.4755,21.8489,45.3998,2.64458,0.581216,0.581215,,45.0,6.0
4174,19.207,43.3571,12.3374,13.6196,36.1902,6.78179,6.98611,,45.0,6.0
4175,14.2548,14.3043,21.2636,5.81988,18.1884,1.64153,1.65281,,45.0,6.0
4176,8.99146,13.5892,13.6975,29.5615,35.4044,1.6678,1.66647,,45.0,6.0
4177,16.4099,44.0204,16.0303,22.3379,30.0257,5.01034,5.00053,,45.0,6.0
4178,2.30011,17.7752,16.969,48.6486,20.096,0.996745,0.999552,,45.0,6.0
4179,17.0021,31.5846,20.8339,5.18879,11.2868,2.67691,2.67686,,45.0,6.0
4180,17.3491,39.2987,16.7743,80.5107,36.5803,3.25831,3.26251,,45.0,6.0
4181,10.3088,30.6318,19.1841,38.0354,28.3562,2.5315,2.53197,,45.0,6.0
4182,14.1322,15.7472,17.2899,74.1822,20.5006,1.25379,1.25498,,45.0,6.0
4183,17.9426,26.6007,15.5993,84.2888,26.9917,2.06698,2.07062,,45.0,6.0
4184,5.99695,26.0106,13.8101,91.0806,22.1679,1.41004,1.41121,,45.0,6.0
4185,12.0567,18.0804,20.8716,26.7573,16.0396,1.50666,1.50721,,45.0,6.0
4186,19.0383,25.3784,20.7449,65.4281,30.3612,2.17273,2.17482,,45.0,6.0
4187,17.5792,16.5219,18.0911,47.589,15.2529,1.5281,1.52892,,45.0,6.0
4188,12.5795,35.2172,17.5429,30.3506,32.4206,3.46033,3.45626,,45.0,6.0
4189,12.666,28.008,21.1936,63.7981,15.0186,1.64852,1.64655,,45.0,6.0
4190,16.1517,18.9556,14.5144,75.7713,38.5518,1.86549,1.86655,,45.0,6.0
4191,12.8008,22.7703,13.5541,74.2086,6.40993,1.21448,1.22081,,45.0,6.0
4192,18.9307,20.2433,21.5501,75.0358,18.3768,1.48862,1.48968,,45.0,6.0
4193,15.8023,12.77,15.8463,9.60031,29.6392,2.16523,2.20559,,45.0,6.0
4194,5.85299,10.3129,21.6234,68.5103,15.9742,0.608239,0.609352,,45.0,6.0
4195,5.91068,30.0016,21.4129,77.8873,24.8251,1.68767,1.69026,,45.0,6.0
4196,17.5096,31.9115,17.5641,76.4496,16.0837,2.03847,2.04062,,45.0,6.0
4197,10.5825,12.24,12.2902,31.1112,5.46183,1.0816,1.08132,,45.0,6.0
4198,4.91924,13.8062,14.9778,30.372,18.3717,1.07631,1.07778,,45.0,6.0
4199,19.1274,33.8691,13.0579,60.6268,38.5907,3.47863,3.47166,,45.0,6.0
4200,9.38785,26.4247,20.683,62.8917,0.618424,1.04988,1.0482,,45.0,6.0
4201,19.2868,14.4553,15.0584,67.3979,15.2923,1.38464,1.3858,,45.0,6.0
4202,19.7833,42.2747,16.4901,27.9956,8.52104,3.15297,3.15473,,45.0,6.0
4203,1.56762,38.0538,17.583,47.8756,3.88818,1.31308,1.31686,,45.0,6.0
4204,18.7753,39.5458,12.4092,60.0683,9.79771,2.58925,2.59098,,45.0,6.0
4205,19.3422,42.8289,12.7834,86.1209,7.97582,2.31642,2.31598,,45.0,6.0
4206,14.3278,20.5393,21.4184,47.352,17.98,1.57047,1.57208,,45.0,6.0
4207,4.30743,22.8467,18.0542,70.8877,36.9782,1.54458,1.54605,,45.0,6.0
4208,8.43643,41.8982,17.8449,73.7377,18.0375,2.42117,2.42081,,45.0,6.0
4209,8.22933,18.2703,13.4116,52.7268,18.2583,1.34215,1.34432,,45.0,6.0
4210,16.0329,11.7124,12.4743,73.132,0.994697,0.883303,0.883335,,45.0,6.0
4211,11.3106,42.5251,14.8407,9.40079,23.786,4.68836,4.73887,,45.0,6.0
4212,2.92696,25.6857,13.1423,30.8193,9.45287,1.33047,1.33288,,45.0,6.0
4213,14.7153,29.2278,12.296,44.7325,19.5738,2.58753,2.59091,,45.0,6.0
4214,3.79993,42.0873,17.7859,39.7637,11.2464,2.20724,2.21064,,45.0,6.0
4215,11.6295,10.2628,21.3545,79.2326,3.71324,0.621015,0.621167,,45.0,6.0
4216,6.49869,24.8805,16.5827,12.3004,11.4288,1.74894,1.74953,,45.0,6.0
4217,8.22442,13.3271,12.0615,42.2098,39.5233,1.54646,1.54267,,45.0,6.0
4218,9.31693,30.8546,18.0607,46.8973,11.4037,1.73588,1.74027,,45.0,6.0
4219,4.11236,40.1173,14.2461,11.118,5.10234,2.10312,2.10347,,45.0,6.0
4220,6.55845,25.613,18.1659,10.4446,37.1692,2.71172,2.78478,,45.0,6.0
4221,7.86845,13.9723,19.1718,72.5723,29.7236,1.03243,1.02953,,45.0,6.0
4222,13.5723,36.3506,14.7459,46.0039,36.7431,3.61385,3.61006,,45.0,6.0
4223,6.54646,23.1975,17.3366,82.5177,17.0044,1.18484,1.18427,,45.0,6.0
4224,15.1392,15.8362,17.3793,35.1183,7.14084,1.29682,1.29889,,45.0,6.0
4225,0.985772,29.061,13.7185,34.1778,24.442,1.97769,1.97791,,45.0,6.0
4226,7.78391,40.4235,17.6955,92.9398,38.9533,2.84298,2.84418,,45.0,6.0
4227,5.98374,11.7996,17.1731,38.1814,13.4581,0.830183,0.831226,,45.0,6.0
4228,10.5119,38.9982,15.8957,13.4298,18.4549,3.55827,3.55671,,45.0,6.0
4229,0.382034,12.5171,13.4857,31.8812,25.5504,0.821969,0.821348,,45.0,6.0
4230,7.68607,26.3102,19.8638,53.7997,19.9696,1.63662,1.63932,,45.0,6.0
4231,10.3762,17.8962,14.6547,5.02315,4.6402,1.52282,1.52242,,45.0,6.0
4232,11.4623,35.6942,13.7123,58.0558,1.82189,1.59617,1.59657,,45.0,6.0
4233,15.2968,43.8625,16.059,59.2755,35.1638,4.03986,4.04129,,45.0,6.0
4234,1.31736,42.869,12.0538,0.805541,9.49879,3.0186,3.01702,,45.0,6.0
4235,9.38323,33.8192,18.2044,10.0755,2.75466,1.78564,1.7817,,45.0,6.0
4236,16.6906,36.665,20.2251,89.4038,3.2469,1.62791,1.62866,,45.0,6.0
4237,6.29676,36.4748,18.4025,73.6702,19.4055,2.00873,2.01277,,45.0,6.0
4238,7.6084,44.5361,13.6665,87.3091,15.2427,2.34929,2.35033,,45.0,6.0
4239,9.73662,40.2499,16.0239,49.6972,10.6654,2.27753,2.28194,,45.0,6.0
4240,1.68988,11.2313,14.9079,21.6486,1.23102,0.421872,0.421831,,45.0,6.0
4241,4.32762,13.1891,13.6351,77.9271,16.4075,0.710557,0.712251,,45.0,6.0
4242,3.62877,27.344,21.497,75.2767,26.6892,1.50254,1.50115,,45.0,6.0
4243,12.8766,28.2106,19.5747,28.1934,14.3928,2.09976,2.10119,,45.0,6.0
4244,2.78894,32.8871,21.4544,26.2632,26.2815,2.29523,2.29441,,45.0,6.0
4245,9.76761,24.2022,18.3603,21.0611,7.53324,1.52186,1.51838,,45.0,6.0
4246,2.15325,13.2566,12.3587,30.8265,25.0654,1.03368,1.03268,,45.0,6.0
4247,6.40881,41.1572,16.2747,29.7712,39.6105,4.20053,4.20132,,45.0,6.0
4248,16.0279,43.1559,16.1944,90.4757,12.5496,2.34748,2.34674,,45.0,6.0
4249,16.6388,15.4145,20.2765,16.7128,29.1644,1.98123,1.9868,,45.0,6.0
4250,2.56367,26.393,16.9147,5.30208,31.4094,2.50988,2.60368,,45.0,6.0
4251,14.4989,22.3262,20.8988,64.5994,8.72024,1.26432,1.26639,,45.0,6.0
4252,18.7358,16.1735,16.3953,89.9334,24.0904,1.40719,1.40647,,45.0,6.0
4253,15.1167,10.7181,18.7992,91.4089,2.98958,0.70941,0.709644,,45.0,6.0
4254,8.97971,30.8876,12.7757,58.4533,0.40374,1.25193,1.24942,,45.0,6.0
4255,1.46183,17.4461,12.4427,46.3447,33.1452,1.26234,1.26101,,45.0,6.0
4256,8.80739,25.354,12.6882,34.4383,5.24344,1.43459,1.43765,,45.0,6.0
4257,4.34079,35.1163,13.7029,72.5813,1.7369,1.16344,1.16516,,45.0,6.0
4258,12.0974,28.3868,15.3442,66.1409,17.909,1.87568,1.87945,,45.0,6.0
4259,9.58108,14.7599,21.6013,30.0471,17.1637,1.18541,1.18496,,45.0,6.0
4260,4.66807,43.6154,12.2552,84.389,37.2262,3.15341,3.15685,,45.0,6.0
4261,19.7882,37.0414,21.1891,63.1262,36.2127,3.26266,3.26485,,45.0,6.0
4262,4.60665,10.7737,14.744,13.7072,34.7887,1.28124,1.30871,,45.0,6.0
4263,9.08984,10.3501,20.02,87.4474,10.6588,0.613293,0.612067,,45.0,6.0
4264,7.25661,28.7192,21.5159,6.14819,2.19153,1.3528,1.34607,,45.0,6.0
4265,4.77293,17.2545,17.044,9.13743,36.6697,1.87158,1.9263,,45.0,6.0
4266,5.36114,22.7398,15.7676,71.5998,38.9375,1.64883,1.64971,,45.0,6.0
4267,2.05714,18.5658,17.3221,91.055,31.3032,0.987889,0.990927,,45.0,6.0
4268,17.7531,29.0998,14.2198,19.4416,37.5738,4.01652,4.09974,,45.0,6.0
4269,5.49665,26.7803,20.5513,14.9909,25.8372,2.13843,2.13733,,45.0,6.0
4270,9.07635,28.1475,19.3698,2.27427,21.074,2.56461,2.59278,,45.0,6.0
4271,11.6111,25.9407,12.7582,65.0691,15.4566,1.71808,1.72029,,45.0,6.0
4272,16.385,16.6258,19.8362,70.0062,19.6218,1.33748,1.33652,,45.0,6.0
4273,12.7222,18.1787,20.2275,93.7585,1.71866,0.833983,0.83308,,45.0,6.0
4274,10.9912,23.8796,16.3713,32.4278,18.3555,1.97278,1.97425,,45.0,6.0
4275,19.4189,40.59,14.4187,14.3221,2.34223,2.86662,2.86656,,45.0,6.0
4276,14.6192,13.2243,19.8293,85.7943,10.8914,0.884436,0.886138,,45.0,6.0
4277,0.956123,37.0778,18.4554,22.9316,34.3056,3.10337,3.10413,,45.0,6.0
4278,18.3013,23.2104,17.2351,40.2227,26.728,2.39538,2.39588,,45.0,6.0
4279,16.8813,23.8515,18.7362,8.41773,23.6956,2.76437,2.78317,,45.0,6.0
4280,5.55801,36.5796,18.0825,67.7949,29.0541,2.40849,2.40732,,45.0,6.0
4281,1.82523,40.6315,19.3709,24.6686,5.46485,1.67938,1.68034,,45.0,6.0
4282,1.62049,12.6725,19.8278,15.0609,27.7927,0.944212,0.943462,,45.0,6.0
4283,7.53512,33.0119,20.674,97.0723,33.71,2.02251,2.02278,,45.0,6.0
4284,17.8762,21.3566,12.3982,57.3089,30.9109,2.31577,2.31646,,45.0,6.0
4285,11.4423,16.0995,19.8217,50.5586,23.7706,1.3453,1.34645,,45.0,6.0
4286,6.294,27.4388,13.0022,61.9195,6.20628,1.19692,1.19461,,45.0,6.0
4287,12.5011,29.6337,17.5352,24.1918,24.8994,2.7878,2.78683,,45.0,6.0
4288,17.9736,14.9998,15.1669,53.7718,39.7519,1.9351,1.93342,,45.0,6.0
4289,18.6378,36.2839,16.4802,88.7579,31.0101,2.76669,2.76896,,45.0,6.0
4290,1.10095,10.186,14.4675,28.3629,12.2601,0.538637,0.539742,,45.0,6.0
4291,13.8944,26.9313,18.3988,20.3624,19.6765,2.48071,2.48085,,45.0,6.0
4292,3.6467,15.7106,19.1206,31.4747,1.13792,0.612524,0.615372,,45.0,6.0
4293,1.30696,26.497,12.9381,55.7709,7.36424,0.977041,0.977041,,45.0,6.0
4294,4.5343,43.3742,17.1777,46.7785,38.7494,3.80355,3.79486,,45.0,6.0
4295,19.9607,24.7847,17.4481,14.0758,9.99032,2.45624,2.45598,,45.0,6.0
4296,1.63619,13.2675,20.7336,58.1377,18.7023,0.644144,0.644238,,45.0,6.0
4297,0.592414,18.0466,17.0598,26.7715,38.7869,1.43684,1.44098,,45.0,6.0
4298,18.2083,29.3227,19.9957,22.4675,13.2855,2.46145,2.46223,,45.0,6.0
4299,16.5848,44.4519,20.3673,36.8999,25.7723,3.95996,3.96197,,45.0,6.0
4300,15.3385,33.0454,15.8612,81.8441,21.0393,2.19888,2.20212,,45.0,6.0
4301,13.4997,27.0808,14.1631,35.7852,35.5445,2.96647,2.96067,,45.0,6.0
4302,2.61961,15.2754,21.0114,14.7366,37.6143,1.32161,1.34257,,45.0,6.0
4303,10.7403,35.2439,21.4812,34.39,7.23998,1.84406,1.85003,,45.0,6.0
4304,16.2889,21.4818,13.4902,90.0927,9.55961,1.28325,1.28093,,45.0,6.0
4305,17.8357,21.6977,12.492,5.14463,28.9046,3.81756,3.92726,,45.0,6.0
4306,13.0527,40.2611,17.7665,59.7334,31.7569,3.31104,3.31334,,45.0,6.0
4307,19.8385,12.3303,19.6091,3.60731,2.32077,1.49434,1.49504,,45.0,6.0
4308,8.86915,36.6321,20.7158,86.2949,37.1351,2.53037,2.52926,,45.0,6.0
4309,18.4604,19.9056,13.4897,53.8137,5.57477,1.48662,1.48244,,45.0,6.0
4310,8.56596,19.3054,13.8256,70.9839,7.439,0.968288,0.969869,,45.0,6.0
4311,17.5026,38.1276,15.0995,86.4989,36.5601,3.11436,3.11901,,45.0,6.0
4312,0.603756,21.6138,20.5154,49.7518,39.7898,1.45322,1.45141,,45.0,6.0
4313,2.2057,13.8578,21.2967,6.43246,30.2304,1.12749,1.14444,,45.0,6.0
4314,16.9569,27.2462,19.284,27.0639,36.6147,3.03478,3.03384,,45.0,6.0
4315,17.3073,15.4853,14.837,98.3706,35.1747,1.44381,1.44576,,45.0,6.0
4316,18.8315,31.8469,16.1991,77.2475,6.12607,1.70517,1.70842,,45.0,6.0
4317,14.8384,26.712,15.4549,67.2756,28.37,2.18877,2.19221,,45.0,6.0
4318,17.7418,15.966,20.9487,43.0403,24.038,1.64181,1.64257,,45.0,6.0
4319,8.02861,26.7569,17.0516,98.6846,11.4726,1.16419,1.16536,,45.0,6.0
4320,3.18379,26.406,16.7518,91.7956,9.9813,0.97898,0.977928,,45.0,6.0
4321,12.6269,33.4015,13.2889,18.1277,39.5957,4.43398,4.55708,,45.0,6.0
4322,18.2319,26.7668,19.0805,15.3568,35.3435,3.2986,3.34224,,45.0,6.0
4323,3.82315,13.8437,18.8666,34.8164,18.4789,0.898196,0.899906,,45.0,6.0
4324,12.3707,27.4335,19.3277,99.3475,0.847303,1.07582,1.07356,,45.0,6.0
4325,14.1036,29.5645,14.8831,90.9739,17.1165,1.75052,1.74985,,45.0,6.0
4326,4.70132,17.3425,16.3859,40.2821,2.81252,0.737383,0.744023,,45.0,6.0
4327,7.04811,30.1919,16.7642,2.63846,38.2196,3.75091,3.90141,,45.0,6.0
4328,19.9838,37.2636,14.0478,41.2902,22.6156,3.63454,3.63704,,45.0,6.0
4329,14.1705,16.8721,15.9248,78.1109,30.2781,1.47317,1.47568,,45.0,6.0
4330,12.8738,12.1539,12.3792,1.24002,19.504,2.25691,2.30793,,45.0,6.0
4331,19.6748,43.1919,12.8907,15.5627,4.88763,3.50307,3.50384,,45.0,6.0
4332,2.50433,15.8539,18.8627,47.9986,36.5999,1.1446,1.14223,,45.0,6.0
4333,1.06174,27.4083,15.3699,57.1046,12.401,1.15864,1.16254,,45.0,6.0
4334,12.9835,27.0724,16.6196,58.6873,38.1993,2.44642,2.44643,,45.0,6.0
4335,16.4905,32.1883,20.7354,15.7014,15.0632,2.71594,2.7163,,45.0,6.0
4336,9.35671,22.6523,13.0849,51.4194,16.2234,1.60703,1.60738,,45.0,6.0
4337,6.11919,27.459,14.9607,87.4179,11.8159,1.20374,1.20486,,45.0,6.0
4338,9.26866,32.0013,13.7727,58.2034,10.0513,1.71191,1.71729,,45.0,6.0
4339,17.1273,10.6794,12.3652,45.0196,4.16913,1.17019,1.16574,,45.0,6.0
4340,8.08004,43.4269,19.3622,96.5037,19.8472,2.34124,2.34148,,45.0,6.0
4341,19.5699,20.4614,18.9814,92.3911,34.5693,1.75509,1.75751,,45.0,6.0
4342,17.9264,41.6148,20.81,67.6266,11.7271,2.41249,2.41242,,45.0,6.0
4343,19.0461,32.106,20.4738,87.8374,38.163,2.56914,2.57227,,45.0,6.0
4344,2.95833,18.8822,12.635,90.1504,20.2992,0.912295,0.91326,,45.0,6.0
4345,9.85185,43.0901,14.3456,13.4695,32.0159,5.17008,5.29721,,45.0,6.0
4346,7.26486,40.5963,19.84,10.615,34.6983,4.16952,4.24849,,45.0,6.0
4347,1.05738,31.7519,19.158,31.4852,29.0762,2.22131,2.22037,,45.0,6.0
4348,18.9325,20.6092,17.0146,58.6374,15.7536,1.71318,1.71449,,45.0,6.0
4349,10.088,39.532,21.7417,88.1405,3.12599,1.52628,1.52807,,45.0,6.0
4350,10.4563,33.2311,12.0153,28.7999,33.0224,3.66131,3.65416,,45.0,6.0
4351,17.5661,28.4699,20.8291,10.7559,2.53133,1.87038,1.86912,,45.0,6.0
4352,9.36339,10.9339,12.3078,26.6815,16.5209,1.30081,1.30108,,45.0,6.0
4353,17.1117,40.9137,19.8858,34.2781,23.5924,3.59948,3.60137,,45.0,6.0
4354,6.77309,21.446,13.9079,64.3525,11.0754,1.10912,1.11165,,45.0,6.0
4355,12.2408,30.2493,15.84,62.2335,18.95,2.05686,2.06053,,45.0,6.0
4356,5.46013,43.8897,19.9388,82.7723,32.3511,2.92019,2.92064,,45.0,6.0
4357,14.5385,40.687,14.5912,11.7097,37.0871,5.62447,5.79522,,45.0,6.0
4358,2.51662,31.411,17.8111,61.167,11.747,1.35257,1.35592,,45.0,6.0
4359,14.843,25.9528,18.487,67.9911,12.91,1.58297,1.57962,,45.0,6.0
4360,0.0595453,19.1197,16.3347,75.4744,3.66657,0.493009,0.494019,,45.0,6.0
4361,12.9605,12.3052,18.097,73.5903,37.7667,1.23185,1.23262,,45.0,6.0
4362,17.049,20.8749,14.3225,21.5301,37.0568,3.00974,3.05761,,45.0,6.0
4363,9.2733,36.6962,20.7287,95.9262,17.0571,1.82027,1.8238,,45.0,6.0
4364,8.91461,17.1017,19.9856,12.636,27.6878,1.71727,1.72598,,45.0,6.0
4365,3.72916,35.5476,15.3024,7.26972,24.8809,3.30487,3.37709,,45.0,6.0
4366,4.02573,27.1282,12.8941,34.6127,18.8024,1.86987,1.87197,,45.0,6.0
4367,6.28811,44.9516,21.5962,88.287,11.6318,2.02195,2.02801,,45.0,6.0
4368,2.44705,18.6674,21.6698,39.1669,3.96167,0.668426,0.670867,,45.0,6.0
4369,6.50008,12.166,16.3678,31.802,0.728194,0.655371,0.657438,,45.0,6.0
4370,0.642765,15.5283,17.0572,76.2759,20.4751,0.68599,0.688697,,45.0,6.0
4371,10.2608,13.902,18.9736,48.9684,20.0654,1.14376,1.14489,,45.0,6.0
4372,18.0255,27.75,12.7881,26.1846,19.0742,3.11182,3.11176,,45.0,6.0
4373,6.5238,24.8433,17.3849,36.2767,27.4419,1.95622,1.95628,,45.0,6.0
4374,12.1085,13.8955,21.1789,9.76399,9.70198,1.26947,1.26929,,45.0,6.0
4375,0.170412,30.1077,21.3039,68.4326,35.7108,1.79558,1.79411,,45.0,6.0
4376,0.0389589,37.9995,13.6891,93.9057,2.28526,0.982084,0.986878,,45.0,6.0
4377,7.60309,35.0597,14.9325,29.6688,34.1462,3.4158,3.40718,,45.0,6.0
4378,3.76418,12.0749,13.891,76.5667,21.896,0.710982,0.710536,,45.0,6.0
4379,12.012,35.3325,20.5704,8.32802,39.3968,4.0717,4.17612,,45.0,6.0
4380,0.686816,18.2655,15.8137,48.5758,33.205,1.19623,1.19525,,45.0,6.0
4381,15.1655,29.7388,16.8984,50.1744,36.8771,2.87337,2.87193,,45.0,6.0
4382,1.55916,35.6544,13.1313,38.0793,29.179,2.73688,2.72997,,45.0,6.0
4383,7.66118,36.8562,13.7217,0.821074,24.1992,4.34542,4.4743,,45.0,6.0
4384,7.98305,34.8241,20.8364,3.21468,20.5527,2.9017,2.90882,,45.0,6.0
4385,15.6634,19.3315,13.5064,83.2249,13.3431,1.31761,1.31357,,45.0,6.0
4386,14.5081,19.2176,13.2729,45.4193,8.94695,1.50583,1.50262,,45.0,6.0
4387,8.90681,28.2722,13.2419,72.8301,11.6758,1.46712,1.46866,,45.0,6.0
4388,10.4102,26.9932,18.1994,69.9932,11.8661,1.41211,1.41795,,45.0,6.0
4389,18.5654,14.3315,21.1704,9.89697,12.7544,1.70893,1.7152,,45.0,6.0
4390,10.4824,24.537,17.1251,41.9065,33.4757,2.24534,2.2436,,45.0,6.0
4391,9.68449,29.7603,15.8865,51.361,3.32216,1.36288,1.36103,,45.0,6.0
4392,4.81966,40.4734,18.1672,28.7186,9.255,2.13973,2.13929,,45.0,6.0
4393,16.4342,19.4259,17.2649,0.901632,8.15,2.1114,2.11645,,45.0,6.0
4394,2.76411,14.3126,13.2088,58.1542,30.5429,0.99177,0.9925,,45.0,6.0
4395,2.1509,33.8887,16.7379,4.08753,20.7434,2.69407,2.71507,,45.0,6.0
4396,15.0223,38.3907,20.4808,21.6208,33.5588,3.95536,3.95119,,45.0,6.0
4397,3.16955,25.8711,15.8066,12.9711,9.54708,1.48086,1.47976,,45.0,6.0
4398,8.4422,16.0861,16.9728,44.0693,27.742,1.40325,1.4038,,45.0,6.0
4399,8.71783,13.9558,18.0855,3.49924,11.8185,1.3239,1.32963,,45.0,6.0
4400,19.5523,31.522,16.6567,73.9837,9.69471,1.87687,1.87624,,45.0,6.0
4401,7.64219,28.1055,21.2312,71.7684,39.7621,2.03786,2.03952,,45.0,6.0
4402,13.2463,17.9367,16.319,31.0682,37.0102,2.15054,2.14873,,45.0,6.0
4403,4.35029,38.7103,19.5657,84.4476,30.474,2.34955,2.35094,,45.0,6.0
4404,19.0559,43.165,20.4459,36.0927,20.5644,3.66534,3.66884,,45.0,6.0
4405,8.44772,28.2379,13.509,34.9929,37.268,2.85982,2.85222,,45.0,6.0
4406,1.4209,42.6605,14.3413,24.5949,8.71691,2.21031,2.21846,,45.0,6.0
4407,17.3892,32.2159,21.5348,5.52911,5.71165,2.26754,2.2671,,45.0,6.0
4408,15.7388,14.6397,12.6095,58.3967,34.6845,1.78182,1.78144,,45.0,6.0
4409,9.57262,18.1668,19.2763,7.79386,35.4119,2.13181,2.18447,,45.0,6.0
4410,16.282,21.1213,18.602,2.80764,2.55498,1.72009,1.71847,,45.0,6.0
4411,14.0526,23.7805,21.2666,9.01564,32.2779,2.6442,2.67848,,45.0,6.0
