,Material 1 : Cohesion (kN/m2),Material 1 : Phi (deg),Material 1 : Unit Weight (kN/m3),Load #1 Magnitude (kN/m),Load #2 Magnitude (kN/m),Factor of Safety - spencer,Factor of Safety - gle/morgenstern-price,Unnamed: 7,slope_angle,slope_height
3912,16.8556,20.5005,18.7923,87.3742,107.589,1.61266,1.64236,,90.0,12.0
3913,5.15063,39.9799,19.2698,48.8644,85.156,2.78456,2.87077,,90.0,12.0
3914,18.189,13.53,19.0082,49.058,48.6845,1.0329,1.04083,,90.0,12.0
3915,15.063,16.4814,15.5288,24.4267,91.7621,1.82979,1.88767,,90.0,12.0
3916,18.619,11.7358,21.9304,23.7724,81.9422,1.202,1.22427,,90.0,12.0
3917,15.9205,32.765,12.935,93.8835,23.0772,1.49717,1.49851,,90.0,12.0
3918,12.4441,22.5974,16.207,1.91495,118.663,2.93153,3.09404,,90.0,12.0
3919,13.6885,42.0746,12.6063,71.9957,54.1743,2.74672,2.74214,,90.0,12.0
3920,17.3996,16.9107,13.9815,69.2182,65.1913,1.40431,1.40431,,90.0,12.0
3921,15.9522,36.7347,20.1505,17.447,46.6173,2.33386,2.37766,,90.0,12.0
3922,18.2601,44.7534,21.8464,89.3548,53.4063,2.41542,2.4134,,90.0,12.0
3923,14.913,35.7444,18.1951,28.3125,59.9298,2.54402,2.60134,,90.0,12.0
3924,18.8005,20.8472,13.7817,64.1699,23.4156,1.20398,1.20391,,90.0,12.0
3925,5.67701,34.5477,12.834,36.7679,53.79,2.27057,2.32358,,90.0,12.0
3926,8.76629,26.7727,21.2442,85.5627,86.7367,1.55483,1.57152,,90.0,12.0
3927,8.31819,31.9182,18.2633,64.9646,92.4038,2.2053,2.27456,,90.0,12.0
3928,11.4046,11.6795,16.3839,58.5952,79.5994,0.988815,1.0088,,90.0,12.0
3929,4.70669,36.5957,12.5268,47.2017,102.652,3.42157,3.62992,,90.0,12.0
3930,10.6472,28.9758,12.2119,45.7062,60.0099,2.13866,2.17474,,90.0,12.0
3931,13.2735,44.1529,16.7485,48.3545,79.9098,3.55534,3.65832,,90.0,12.0
3932,11.2012,41.9575,12.133,64.2855,62.6771,2.99651,3.02759,,90.0,12.0
3933,12.0015,16.3126,17.2401,85.6284,112.427,1.31163,1.34407,,90.0,12.0
3934,3.59026,40.8689,13.389,92.7462,111.324,3.16105,3.24357,,90.0,12.0
3935,18.1563,18.2583,16.0568,26.4273,42.8707,1.47467,1.483,,90.0,12.0
3936,16.5667,32.012,20.3144,34.5622,63.7918,2.20693,2.24835,,90.0,12.0
3937,7.51243,39.2793,13.2023,18.3365,10.8361,1.69477,1.69507,,90.0,12.0
3938,13.1994,23.4841,13.8924,76.5593,92.0668,1.86008,1.90649,,90.0,12.0
3939,9.64676,15.9995,14.5127,19.4795,95.4562,1.74059,1.83578,,90.0,12.0
3940,14.3559,16.9993,15.4437,18.9476,14.5105,0.994023,0.99575,,90.0,12.0
3941,8.14072,23.7473,12.5086,73.3218,103.21,1.92359,1.97829,,90.0,12.0
3942,13.7405,17.992,14.6626,57.1558,107.879,1.75036,1.81994,,90.0,12.0
3943,9.72362,15.9868,13.5527,38.2537,47.5726,1.1527,1.16628,,90.0,12.0
3944,17.5304,39.4469,12.9123,65.3109,91.6497,3.55615,3.69471,,90.0,12.0
3945,15.2529,23.6783,12.4971,57.7244,95.3828,2.26002,2.3508,,90.0,12.0
3946,16.2596,39.7746,17.6925,70.0525,50.8258,2.28853,2.28795,,90.0,12.0
3947,8.66145,39.6742,14.1987,14.1611,51.2831,3.05216,3.16231,,90.0,12.0
3948,16.5304,28.7389,18.8468,38.4753,46.8266,1.75509,1.77588,,90.0,12.0
3949,18.6786,15.4948,17.419,18.3155,71.735,1.62906,1.6826,,90.0,12.0
3950,19.7263,12.4876,15.908,65.5598,71.3324,1.20496,1.21945,,90.0,12.0
3951,15.0035,27.3918,21.7752,66.7739,3.54985,1.0458,1.05151,,90.0,12.0
3952,7.69093,41.4332,18.0582,52.5926,89.4697,3.13495,3.25208,,90.0,12.0
3953,0.42169,25.3328,16.3867,63.0514,62.0007,1.22564,1.23105,,90.0,12.0
3954,6.37352,29.9844,18.2402,90.3972,35.3099,1.20317,1.20395,,90.0,12.0
3955,19.1114,40.9227,15.7083,82.3166,95.7515,3.3142,3.4012,,90.0,12.0
3956,6.95893,38.6844,13.9194,45.5326,110.992,3.81061,3.97509,,90.0,12.0
3957,11.7553,40.5392,12.7851,90.7854,26.8252,1.83596,1.83694,,90.0,12.0
3958,2.21947,12.7455,16.9623,86.9865,8.29652,0.39198,0.392743,,90.0,12.0
3959,12.8847,35.0059,19.1422,63.5731,100.352,2.66765,2.75476,,90.0,12.0
3960,6.00991,15.5505,21.3961,60.8972,27.2621,0.625284,0.625242,,90.0,12.0
3961,2.86381,29.3935,13.8466,79.2912,0.409765,0.879588,0.88778,,90.0,12.0
3962,19.416,37.2786,19.7344,10.1502,42.1177,2.51105,2.55342,,90.0,12.0
3963,0.393684,29.0042,12.7071,62.9943,50.4615,1.38561,1.38457,,90.0,12.0
3964,10.427,29.9641,16.6516,68.0626,110.546,2.41427,2.50828,,90.0,12.0
3965,15.8239,16.3304,16.3067,89.7604,68.1237,1.15624,1.15655,,90.0,12.0
3966,16.1305,12.8724,18.8742,28.4087,17.2354,0.802577,0.803679,,90.0,12.0
3967,18.4758,19.1028,13.2866,67.5029,117.108,2.04919,2.14098,,90.0,12.0
3968,0.537549,22.5465,12.4506,25.7361,63.1805,1.52278,1.58074,,90.0,12.0
3969,17.4521,27.9235,12.2999,33.3011,6.02309,1.41614,1.41357,,90.0,12.0
3970,12.8344,43.6279,12.9815,15.4658,68.0904,4.49408,4.69384,,90.0,12.0
3971,18.1655,35.6711,19.2794,12.0763,84.718,3.37479,3.51491,,90.0,12.0
3972,3.27501,39.8158,14.7156,44.6861,109.061,3.70294,3.92561,,90.0,12.0
3973,7.9303,18.6786,14.895,12.4638,110.074,2.15313,2.28052,,90.0,12.0
3974,19.7466,14.0366,16.2569,75.6617,83.9117,1.30257,1.3138,,90.0,12.0
3975,12.3038,31.4404,19.7528,16.2776,58.9832,2.16992,2.22893,,90.0,12.0
3976,17.2621,13.8871,14.569,98.3194,97.397,1.24385,1.25226,,90.0,12.0
3977,4.18551,10.36,14.604,64.942,63.7445,0.636821,0.638515,,90.0,12.0
3978,12.7299,27.2746,21.7312,76.3541,64.3465,1.48686,1.48544,,90.0,12.0
3979,8.16148,28.2963,20.1748,85.2796,62.6063,1.41461,1.41302,,90.0,12.0
3980,9.09743,20.8825,16.9179,47.1987,94.8206,1.67381,1.73095,,90.0,12.0
3981,0.131698,40.1256,14.2396,64.2039,78.8381,2.63553,2.71344,,90.0,12.0
3982,5.26717,23.5513,18.4412,53.3278,9.60075,0.824555,0.82609,,90.0,12.0
3983,16.0091,28.2229,16.5272,95.9083,40.0698,1.40352,1.40339,,90.0,12.0
3984,17.8722,13.8734,21.1967,81.2412,7.22699,0.679475,0.678826,,90.0,12.0
3985,18.6277,32.3845,16.9189,4.58667,115.859,4.18766,4.44362,,90.0,12.0
3986,14.4628,42.9577,12.5434,24.7175,69.4017,4.28506,4.47099,,90.0,12.0
3987,19.5944,23.2568,13.6055,20.4439,5.16488,1.30871,1.30782,,90.0,12.0
3988,18.2992,41.1708,19.5518,41.9524,23.8651,2.02469,2.02474,,90.0,12.0
3989,5.18739,16.2633,18.5527,45.5784,17.5756,0.625602,0.626138,,90.0,12.0
3990,19.8106,31.9946,13.4743,92.4399,84.1846,2.45558,2.45473,,90.0,12.0
3991,0.996692,37.6755,21.8059,53.565,103.548,2.5883,2.69751,,90.0,12.0
3992,17.5324,35.3429,13.3911,47.5542,104.16,3.68332,3.85773,,90.0,12.0
3993,5.78064,34.9963,21.7724,65.739,110.497,2.46079,2.55152,,90.0,12.0
3994,3.80429,44.6027,21.7156,32.7331,99.8903,3.62808,3.7999,,90.0,12.0
3995,2.40313,30.5784,21.4231,22.3014,7.13964,1.0238,1.02498,,90.0,12.0
3996,17.8021,28.1601,15.4602,4.47697,20.3374,1.78394,1.79657,,90.0,12.0
3997,7.8788,34.8852,17.1566,44.9911,78.1694,2.47649,2.55929,,90.0,12.0
3998,8.40555,25.4147,16.0543,19.6383,9.93583,1.05448,1.05237,,90.0,12.0
3999,15.6754,44.5656,13.2322,75.1041,14.0949,2.00522,2.00861,,90.0,12.0
4000,14.5591,27.5873,16.517,78.8478,7.49828,1.09879,1.10037,,90.0,12.0
4001,6.76894,37.8125,19.4456,44.6473,69.0036,2.34778,2.41238,,90.0,12.0
4002,3.56459,30.0635,17.1369,28.352,2.71544,1.00385,1.01022,,90.0,12.0
4003,1.04899,22.5121,16.2677,89.076,74.2564,1.11175,1.11229,,90.0,12.0
4004,15.3102,23.237,19.783,38.362,11.7069,1.05346,1.05114,,90.0,12.0
4005,3.78336,15.3848,19.3519,64.3686,55.4567,0.728826,0.729178,,90.0,12.0
4006,2.71178,41.665,14.693,5.0455,28.2346,2.14525,2.18264,,90.0,12.0
4007,13.7252,28.2691,14.4175,37.7142,15.5105,1.3596,1.35937,,90.0,12.0
4008,11.0887,10.3775,14.7513,40.1529,65.5425,0.972114,0.993643,,90.0,12.0
4009,8.25511,25.9675,13.6582,31.3884,109.116,2.70323,2.86354,,90.0,12.0
4010,3.39795,38.4894,14.1716,60.173,42.96,1.88619,1.88475,,90.0,12.0
4011,12.0276,29.2715,12.5152,20.5293,116.39,3.80048,4.07009,,90.0,12.0
4012,7.5213,34.9429,20.0871,0.314067,14.6805,1.46005,1.4598,,90.0,12.0
4013,3.32508,44.9652,14.9876,8.67439,105.849,5.48903,5.86049,,90.0,12.0
4014,8.37597,21.5922,20.7865,93.9259,32.3084,0.863632,0.864006,,90.0,12.0
4015,7.10685,30.1475,14.6387,22.1391,106.811,3.16377,3.34756,,90.0,12.0
4016,17.0141,13.1461,12.5962,10.6673,0.37377,0.949587,0.937939,,90.0,12.0
4017,4.25383,21.553,15.2034,47.2449,14.7629,0.785127,0.785745,,90.0,12.0
4018,19.9013,43.4658,19.6854,5.44617,42.1936,3.09041,3.13183,,90.0,12.0
4019,4.82985,44.4046,12.9029,40.1952,0.288254,1.6171,1.62322,,90.0,12.0
4020,12.8813,41.4208,18.7661,24.5253,10.5291,1.78997,1.79552,,90.0,12.0
4021,15.8989,43.6788,20.1538,40.7477,34.6966,2.29892,2.30059,,90.0,12.0
4022,12.3425,27.8512,14.8102,81.779,113.215,2.28559,2.37233,,90.0,12.0
4023,19.468,32.4068,21.9825,65.6465,80.1247,2.17627,2.21406,,90.0,12.0
4024,18.5902,22.3022,16.5767,93.3403,92.0929,1.70461,1.70802,,90.0,12.0
4025,5.64185,34.9754,18.6031,37.1649,58.555,2.01623,2.06433,,90.0,12.0
4026,10.1558,20.1539,12.7684,48.4145,6.05247,0.870911,0.867986,,90.0,12.0
4027,1.08458,38.8025,13.7068,76.0593,31.4815,1.55042,1.55037,,90.0,12.0
4028,9.50145,34.9409,18.4921,85.6953,62.6189,1.85859,1.85427,,90.0,12.0
4029,3.65814,15.6173,15.7193,96.8137,95.2517,0.943235,0.952636,,90.0,12.0
4030,9.67719,35.7642,12.4384,72.9507,98.5919,2.95785,3.07656,,90.0,12.0
4031,1.34658,20.3472,14.3437,13.1515,50.6097,1.23734,1.27914,,90.0,12.0
4032,18.3251,17.151,16.6652,0.663875,18.0677,1.27122,1.27291,,90.0,12.0
4033,17.4253,15.7855,21.4664,12.8452,87.7888,1.57017,1.62159,,90.0,12.0
4034,5.27379,23.4487,15.5023,65.0826,23.6883,0.911065,0.914289,,90.0,12.0
4035,17.2327,16.0496,20.9923,51.7008,102.588,1.42985,1.46995,,90.0,12.0
4036,9.59659,16.8989,16.3506,93.3185,45.6508,0.852313,0.852341,,90.0,12.0
4037,17.421,40.6234,19.2432,0.742687,60.3683,3.48363,3.58072,,90.0,12.0
4038,4.28927,43.8352,20.6999,93.8524,21.5539,1.67898,1.68417,,90.0,12.0
4039,3.3311,34.2768,13.1384,82.2303,105.734,2.55113,2.62421,,90.0,12.0
4040,19.1839,18.9509,14.1098,75.5231,27.144,1.11868,1.11838,,90.0,12.0
4041,12.6183,26.626,21.9353,80.1167,35.5563,1.16731,1.16755,,90.0,12.0
4042,14.0324,21.0273,13.823,72.3336,54.0947,1.39456,1.39497,,90.0,12.0
4043,9.95181,38.5887,13.8122,86.3001,38.5452,1.86908,1.87008,,90.0,12.0
4044,19.5311,10.5151,16.6955,13.3279,96.4424,1.55512,1.61675,,90.0,12.0
4045,13.2094,42.4533,18.5456,95.5904,112.799,3.25763,3.35645,,90.0,12.0
4046,10.9154,41.572,12.5323,94.1668,86.236,3.03701,3.05651,,90.0,12.0
4047,2.67777,30.0806,18.2546,23.0198,80.2859,2.15037,2.23596,,90.0,12.0
4048,7.79788,39.837,21.2552,32.8386,47.011,2.08182,2.08281,,90.0,12.0
4049,1.16554,26.7243,12.4955,64.7596,65.3734,1.49815,1.52691,,90.0,12.0
4050,17.3004,34.0875,14.1312,64.1139,52.7611,2.25632,2.25184,,90.0,12.0
4051,15.5067,39.3071,12.0315,62.7561,90.7691,3.58666,3.7186,,90.0,12.0
4052,2.81199,10.5993,20.5211,18.7673,29.545,0.448199,0.44826,,90.0,12.0
4053,19.5185,24.9717,12.5522,5.83633,91.5251,3.58179,3.78442,,90.0,12.0
4054,14.1426,22.0731,16.4269,9.43867,114.287,2.70752,2.87218,,90.0,12.0
4055,16.813,35.4939,12.121,43.759,108.808,4.04136,4.253,,90.0,12.0
4056,13.175,28.8016,16.8281,17.74,40.9996,1.85592,1.8903,,90.0,12.0
4057,2.4547,28.8086,20.2674,43.8532,24.9937,1.05439,1.05542,,90.0,12.0
4058,6.8993,30.2929,20.2509,28.945,47.9776,1.56663,1.58533,,90.0,12.0
4059,2.7003,15.7173,14.062,63.008,7.18247,0.512359,0.509537,,90.0,12.0
4060,8.7578,35.066,13.095,21.6817,84.2301,3.52364,3.6953,,90.0,12.0
4061,9.24669,42.2425,17.8225,47.3703,58.7697,2.61709,2.65034,,90.0,12.0
4062,17.799,34.3884,18.1221,39.6746,75.0336,2.69567,2.77604,,90.0,12.0
4063,9.92626,19.0886,21.6424,51.5183,4.33905,0.715388,0.716522,,90.0,12.0
4064,1.14581,40.1889,19.4737,33.3309,16.2914,1.47251,1.47486,,90.0,12.0
4065,10.4471,14.9426,14.1041,88.437,9.17053,0.637001,0.637745,,90.0,12.0
4066,3.97917,19.3915,17.1991,5.50149,46.1101,1.16101,1.19263,,90.0,12.0
4067,10.8488,42.0919,12.6049,37.5627,119.199,5.10987,5.34988,,90.0,12.0
4068,15.0296,29.109,14.4901,3.30999,112.895,4.03139,4.27026,,90.0,12.0
4069,7.83792,41.2199,19.1493,33.9524,99.3924,3.55623,3.70785,,90.0,12.0
4070,7.74074,40.3874,15.6183,55.4123,79.6896,2.9615,3.0575,,90.0,12.0
4071,17.0345,17.1269,18.8343,90.1765,108.989,1.39867,1.42024,,90.0,12.0
4072,13.5105,37.6397,19.2114,28.6991,117.821,3.80694,4.04079,,90.0,12.0
4073,9.29073,40.6106,13.9839,78.8926,42.4487,2.08762,2.08772,,90.0,12.0
4074,14.4495,42.9377,13.643,21.1686,27.2738,2.58439,2.60332,,90.0,12.0
4075,18.4503,27.3738,19.1189,9.26923,91.9065,2.80348,2.93745,,90.0,12.0
4076,19.1017,21.4737,20.1052,70.0389,10.234,0.985318,0.98361,,90.0,12.0
4077,8.35167,15.8197,19.9449,77.809,94.0584,1.04989,1.06245,,90.0,12.0
4078,2.05596,41.5565,17.6392,69.0546,72.0357,2.42773,2.46563,,90.0,12.0
4079,12.2339,19.9789,18.8159,49.9304,64.7543,1.32734,1.34363,,90.0,12.0
4080,13.3691,41.8801,12.1858,85.7056,68.988,2.93211,2.92497,,90.0,12.0
4081,7.81562,43.1475,12.6287,85.3402,84.2434,3.15168,3.18523,,90.0,12.0
4082,5.54605,20.5672,13.1273,42.97,2.95843,0.739593,0.743807,,90.0,12.0
4083,13.0508,36.4873,17.1526,10.9215,31.2031,2.11087,2.13171,,90.0,12.0
4084,1.1381,20.5202,21.8391,91.8722,116.071,1.18873,1.21741,,90.0,12.0
4085,0.0623774,40.2266,15.3808,33.5632,8.12354,1.37759,1.38438,,90.0,12.0
4086,0.662248,26.6776,20.4525,11.2341,15.8349,0.919776,0.9205,,90.0,12.0
4087,6.82114,10.8855,17.7358,50.4908,53.1902,0.667956,0.674751,,90.0,12.0
4088,18.0612,43.1199,17.6266,70.1095,85.9202,3.31559,3.37275,,90.0,12.0
4089,7.17407,30.3052,20.9572,6.39178,80.9264,2.36594,2.44797,,90.0,12.0
4090,0.776398,18.3066,21.9643,53.1334,5.06244,0.52573,0.533255,,90.0,12.0
4091,2.18656,31.7318,15.6478,41.136,54.2652,1.71308,1.74871,,90.0,12.0
4092,14.3371,17.4547,16.8621,27.4291,16.4402,0.956565,0.955209,,90.0,12.0
4093,11.2325,40.8124,14.8878,10.5962,48.0272,3.15408,3.24304,,90.0,12.0
4094,19.8557,16.866,18.3894,32.5906,111.825,1.90925,1.97969,,90.0,12.0
4095,11.4845,31.3528,20.454,73.8396,74.8346,1.85402,1.86367,,90.0,12.0
4096,11.1273,37.1336,15.3151,28.0291,45.9581,2.39905,2.44499,,90.0,12.0
4097,9.37413,13.12,15.0193,92.9101,72.8416,0.88103,0.876308,,90.0,12.0
4098,11.1005,12.228,19.9468,17.8678,52.8811,0.932997,0.947366,,90.0,12.0
4099,4.09174,15.5136,13.5833,17.1448,79.4325,1.39131,1.46376,,90.0,12.0
4100,6.80914,24.3024,13.405,50.0093,12.1846,0.960252,0.964259,,90.0,12.0
4101,6.45066,19.7054,16.9507,56.8731,13.3933,0.747882,0.756773,,90.0,12.0
4102,13.616,37.6471,12.6324,90.5511,114.162,3.25331,3.38894,,90.0,12.0
4103,9.53165,30.269,20.8514,51.4359,42.0924,1.43023,1.42862,,90.0,12.0
4104,13.15,13.8292,14.4715,14.8632,30.105,1.10552,1.1111,,90.0,12.0
4105,19.0179,43.5131,16.9715,96.2948,110.187,3.56034,3.64322,,90.0,12.0
4106,14.1975,19.9165,12.4832,94.1497,92.8409,1.59859,1.60378,,90.0,12.0
4107,15.2482,36.6137,21.2196,15.7359,65.3426,2.68069,2.76109,,90.0,12.0
4108,19.669,42.1013,18.9987,59.5323,118.303,3.96238,4.09389,,90.0,12.0
4109,9.52785,29.813,13.2545,56.5243,62.8267,2.00842,2.03769,,90.0,12.0
4110,2.25767,12.5468,17.5108,0.15859,38.6097,0.672697,0.686402,,90.0,12.0
4111,0.723562,13.6919,14.4209,79.1928,19.8202,0.430826,0.431991,,90.0,12.0
4112,7.3381,22.8137,21.9035,7.5884,70.8046,1.58324,1.62986,,90.0,12.0
4113,13.9056,21.2564,12.3973,94.0529,101.942,1.75112,1.76747,,90.0,12.0
4114,14.3948,29.1532,15.1222,78.9993,87.3397,2.15393,2.20017,,90.0,12.0
4115,9.83331,42.3788,13.9633,10.41,110.279,5.63519,6.03259,,90.0,12.0
4116,17.9841,42.2598,12.404,2.73979,9.66557,2.42818,2.4281,,90.0,12.0
4117,19.0988,28.9124,14.245,54.7984,98.3293,2.77352,2.89903,,90.0,12.0
4118,19.6832,32.8254,19.8437,94.2836,5.85929,1.31932,1.32466,,90.0,12.0
4119,5.74991,21.7748,17.6325,55.9,26.6844,0.87867,0.879194,,90.0,12.0
4120,8.17528,32.0826,21.6466,5.11558,22.3352,1.39689,1.39683,,90.0,12.0
4121,17.7272,27.1607,13.4209,23.301,8.16313,1.43946,1.43872,,90.0,12.0
4122,16.6342,31.2819,14.6762,99.9288,113.903,2.52543,2.57337,,90.0,12.0
4123,15.0717,38.2856,13.9089,74.2959,102.637,3.31655,3.46622,,90.0,12.0
4124,4.79963,25.4227,19.3875,44.8061,95.2182,1.78579,1.84801,,90.0,12.0
4125,3.08436,15.0375,19.9672,83.8717,91.9324,0.842909,0.854484,,90.0,12.0
4126,3.2166,11.9568,19.0134,33.1408,19.1719,0.45784,0.457647,,90.0,12.0
4127,11.6524,40.0727,21.7874,10.1382,111.021,4.00245,4.21536,,90.0,12.0
4128,0.254809,20.8169,16.5986,30.4253,111.704,1.71968,1.82532,,90.0,12.0
4129,12.8576,24.6955,19.289,16.5811,67.8017,1.92005,1.965,,90.0,12.0
4130,4.23303,23.374,20.0025,56.0746,40.4348,0.980229,0.980284,,90.0,12.0
4131,9.08385,19.2607,18.6622,75.2377,43.7033,0.928487,0.928515,,90.0,12.0
4132,11.2911,32.6754,15.8016,31.4224,31.5052,1.71766,1.71752,,90.0,12.0
4133,5.06279,14.3604,12.9797,72.3892,92.1832,1.05278,1.0781,,90.0,12.0
4134,19.2291,34.7621,21.7641,44.636,47.0678,1.96451,1.96977,,90.0,12.0
4135,19.3568,17.432,16.0493,5.94349,63.879,1.95697,2.0138,,90.0,12.0
4136,18.0752,17.3174,20.8879,14.1041,108.141,1.89017,1.96421,,90.0,12.0
4137,16.6574,32.6243,16.6151,21.0516,48.3249,2.37157,2.41095,,90.0,12.0
4138,18.2909,35.7122,13.534,3.53082,112.385,5.49818,5.82643,,90.0,12.0
4139,14.7679,23.9275,20.3465,5.9347,58.5921,1.83756,1.88455,,90.0,12.0
4140,5.22308,12.2628,17.8462,57.5547,7.7692,0.450655,0.450576,,90.0,12.0
4141,7.97979,21.0066,13.7155,0.705363,25.4797,1.31887,1.33423,,90.0,12.0
4142,4.26489,15.9962,14.77,94.5051,23.5028,0.585511,0.587946,,90.0,12.0
4143,5.07576,10.4801,21.5087,53.3922,37.9006,0.480448,0.481593,,90.0,12.0
4144,6.44123,23.2287,15.3188,88.9876,18.2113,0.846822,0.851556,,90.0,12.0
4145,0.884265,31.2156,20.4898,42.6589,106.394,2.24283,2.34044,,90.0,12.0
4146,19.2132,32.551,16.4956,97.7593,6.33286,1.31145,1.31701,,90.0,12.0
4147,7.86399,18.4548,20.6371,82.8304,104.948,1.21666,1.23867,,90.0,12.0
4148,2.62079,16.2481,19.4706,68.2713,102.87,1.02245,1.06135,,90.0,12.0
4149,5.09125,32.4923,17.1473,86.8756,58.4219,1.57856,1.57715,,90.0,12.0
4150,4.96695,44.3593,17.8154,97.0402,10.9034,1.61689,1.62398,,90.0,12.0
4151,13.9406,23.9424,12.0405,60.9324,0.853365,1.01702,1.01581,,90.0,12.0
4152,16.669,21.7207,16.6736,71.6187,38.6497,1.21782,1.21762,,90.0,12.0
4153,8.51639,21.2994,21.656,46.9203,18.8762,0.845901,0.845453,,90.0,12.0
4154,14.1068,36.2191,15.9706,80.4319,57.6895,2.12912,2.12615,,90.0,12.0
4155,19.2105,10.2787,13.3157,23.5192,34.5762,1.21019,1.2143,,90.0,12.0
4156,10.7379,42.4447,21.1108,81.986,93.0217,2.83881,2.91329,,90.0,12.0
4157,1.74841,25.8161,18.2748,10.7148,80.6461,1.92925,2.00538,,90.0,12.0
4158,2.44943,37.6068,14.9198,50.8204,22.6629,1.47031,1.47715,,90.0,12.0
4159,17.7906,24.3402,20.6599,54.7618,64.5256,1.60575,1.61981,,90.0,12.0
4160,13.4476,30.6573,20.919,16.1766,69.9537,2.27681,2.3442,,90.0,12.0
4161,15.7898,33.005,17.5757,45.746,73.1256,2.4507,2.51535,,90.0,12.0
4162,4.72981,40.8176,18.7756,62.0065,61.4402,2.24423,2.24487,,90.0,12.0
4163,19.623,41.968,13.6258,16.8371,83.4033,4.93951,5.17783,,90.0,12.0
4164,15.28,14.522,15.4662,25.6717,56.3829,1.36106,1.3857,,90.0,12.0
4165,3.94052,15.0445,12.8927,49.5201,38.0016,0.753761,0.754948,,90.0,12.0
4166,0.586135,19.2378,18.9231,41.4939,70.8946,1.02569,1.06096,,90.0,12.0
4167,16.878,44.0105,18.496,5.41284,17.8803,2.30739,2.3076,,90.0,12.0
4168,3.89514,39.6104,20.7167,14.7743,7.278,1.47664,1.47936,,90.0,12.0
4169,9.46128,42.9456,16.5282,99.1885,11.2176,1.634,1.63862,,90.0,12.0
4170,4.17791,13.7271,21.9321,19.353,60.9836,0.789782,0.809677,,90.0,12.0
4171,10.28,34.8362,12.1646,18.4079,12.9022,1.67167,1.67141,,90.0,12.0
4172,19.9657,24.2843,19.7316,71.1309,81.3107,1.77354,1.78397,,90.0,12.0
4173,4.35982,14.4755,21.8489,45.3998,7.93375,0.498054,0.504513,,90.0,12.0
4174,19.207,43.3571,12.3374,13.6196,108.571,6.51845,6.99051,,90.0,12.0
4175,14.2548,14.3043,21.2636,5.81988,54.5653,1.17375,1.19475,,90.0,12.0
4176,8.99146,13.5892,13.6975,29.5615,106.213,1.53304,1.60919,,90.0,12.0
4177,16.4099,44.0204,16.0303,22.3379,90.0771,4.65449,4.85078,,90.0,12.0
4178,2.30011,17.7752,16.969,48.6486,60.2881,0.919631,0.938812,,90.0,12.0
4179,17.0021,31.5846,20.8339,5.18879,33.8605,1.8719,1.88816,,90.0,12.0
4180,17.3491,39.2987,16.7743,80.5107,109.741,3.29382,3.40663,,90.0,12.0
4181,10.3088,30.6318,19.1841,38.0354,85.0686,2.30303,2.35718,,90.0,12.0
4182,14.1322,15.7472,17.2899,74.1822,61.5018,1.07041,1.07446,,90.0,12.0
4183,17.9426,26.6007,15.5993,84.2888,80.9752,1.95396,1.95581,,90.0,12.0
4184,5.99695,26.0106,13.8101,91.0806,66.5038,1.43401,1.43101,,90.0,12.0
4185,12.0567,18.0804,20.8716,26.7573,48.1189,1.12157,1.13567,,90.0,12.0
4186,19.0383,25.3784,20.7449,65.4281,91.0835,1.89725,1.93159,,90.0,12.0
4187,17.5792,16.5219,18.0911,47.589,45.7588,1.16595,1.16766,,90.0,12.0
4188,12.5795,35.2172,17.5429,30.3506,97.2617,3.23629,3.40008,,90.0,12.0
4189,12.666,28.008,21.1936,63.7981,45.0559,1.36966,1.37015,,90.0,12.0
4190,16.1517,18.9556,14.5144,75.7713,115.655,1.80303,1.86773,,90.0,12.0
4191,12.8008,22.7703,13.5541,74.2086,19.2298,1.04639,1.0529,,90.0,12.0
4192,18.9307,20.2433,21.5501,75.0358,55.1304,1.20147,1.20329,,90.0,12.0
4193,15.8023,12.77,15.8463,9.60031,88.9177,1.66332,1.73354,,90.0,12.0
4194,5.85299,10.3129,21.6234,68.5103,47.9225,0.502121,0.503312,,90.0,12.0
4195,5.91068,30.0016,21.4129,77.8873,74.4752,1.57333,1.57417,,90.0,12.0
4196,17.5096,31.9115,17.5641,76.4496,48.251,1.77037,1.77041,,90.0,12.0
4197,10.5825,12.24,12.2902,31.1112,16.3855,0.765713,0.768066,,90.0,12.0
4198,4.91924,13.8062,14.9778,30.372,55.1152,0.909773,0.92998,,90.0,12.0
4199,19.1274,33.8691,13.0579,60.6268,115.772,3.5475,3.74085,,90.0,12.0
4200,9.38785,26.4247,20.683,62.8917,1.85527,0.931261,0.936275,,90.0,12.0
4201,19.2868,14.4553,15.0584,67.3979,45.8768,1.12578,1.12776,,90.0,12.0
4202,19.7833,42.2747,16.4901,27.9956,25.5631,2.38676,2.38737,,90.0,12.0
4203,1.56762,38.0538,17.583,47.8756,11.6645,1.32207,1.32092,,90.0,12.0
4204,18.7753,39.5458,12.4092,60.0683,29.3931,2.24825,2.24835,,90.0,12.0
4205,19.3422,42.8289,12.7834,86.1209,23.9275,2.1325,2.13147,,90.0,12.0
4206,14.3278,20.5393,21.4184,47.352,53.94,1.22491,1.2401,,90.0,12.0
4207,4.30743,22.8467,18.0542,70.8877,110.935,1.61674,1.64664,,90.0,12.0
4208,8.43643,41.8982,17.8449,73.7377,54.1126,2.24337,2.24169,,90.0,12.0
4209,8.22933,18.2703,13.4116,52.7268,54.7749,1.19928,1.20453,,90.0,12.0
